bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,736.36,0.182272,751.129,0.714752,746.317,2.87744,744.595,11.5364,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,728.178,0.18432,754.371,0.71168,746.583,2.87642,744.727,11.5343,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,748.983,0.7168,747.648,2.87232,744.727,11.5343,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,732.246,0.183296,750.054,0.715776,747.648,2.87232,744.265,11.5415,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,732.246,0.183296,747.914,0.717824,748.448,2.86925,743.605,11.5517,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,732.246,0.183296,744.727,0.720896,747.648,2.87232,743.605,11.5517,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,136.533,0.01536,409.6,0.02048,642.51,0.052224,732.246,0.183296,746.849,0.718848,748.448,2.86925,743.144,11.5589,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,736.36,0.182272,751.129,0.714752,747.648,2.87232,743.012,11.561,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,732.246,0.183296,754.371,0.71168,746.583,2.87642,743.803,11.5487,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,736.36,0.182272,746.849,0.718848,746.583,2.87642,742.946,11.562,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,46.5455,0.011264,146.286,0.014336,409.6,0.02048,618.264,0.054272,736.36,0.182272,753.287,0.712704,748.715,2.86822,743.473,11.5538,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.8,0.01024,2.66667,0.012288,10.6667,0.012288,46.5455,0.011264,136.533,0.01536,409.6,0.02048,642.51,0.052224,724.155,0.185344,745.787,0.719872,747.914,2.8713,743.21,11.5579,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,655.36,0.0512,732.246,0.183296,751.129,0.714752,746.849,2.87539,743.473,11.5538,
0.0125,0.01024,0.0357143,0.014336,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,724.155,0.185344,751.129,0.714752,747.914,2.8713,743.276,11.5569,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,747.914,0.717824,747.115,2.87437,744.199,11.5425,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,732.246,0.183296,751.129,0.714752,747.115,2.87437,744.727,11.5343,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,409.6,0.02048,642.51,0.052224,736.36,0.182272,748.983,0.7168,748.983,2.8672,744.331,11.5405,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,732.246,0.183296,750.054,0.715776,746.849,2.87539,744.199,11.5425,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,724.155,0.185344,752.207,0.713728,746.052,2.87846,744.331,11.5405,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,136.533,0.01536,431.158,0.019456,630.154,0.053248,736.36,0.182272,751.129,0.714752,746.583,2.87642,744.86,11.5323,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,618.264,0.054272,736.36,0.182272,748.983,0.7168,749.518,2.86515,744.661,11.5354,
0.0113636,0.011264,0.0384615,0.013312,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,728.178,0.18432,750.054,0.715776,747.648,2.87232,744.199,11.5425,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,744.727,0.180224,748.983,0.7168,749.786,2.86413,744.529,11.5374,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,46.5455,0.011264,146.286,0.014336,431.158,0.019456,618.264,0.054272,744.727,0.180224,751.129,0.714752,747.914,2.8713,744.331,11.5405,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,753.287,0.178176,746.849,0.718848,748.181,2.87027,744.86,11.5323,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,736.36,0.182272,750.054,0.715776,747.115,2.87437,744.529,11.5374,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,748.983,0.1792,748.983,0.7168,747.648,2.87232,744.992,11.5302,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,736.36,0.182272,750.054,0.715776,746.849,2.87539,744.331,11.5405,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,409.6,0.02048,642.51,0.052224,740.52,0.181248,748.983,0.7168,748.715,2.86822,744.595,11.5364,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,136.533,0.01536,431.158,0.019456,630.154,0.053248,744.727,0.180224,747.914,0.717824,748.448,2.86925,744.992,11.5302,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,748.983,0.1792,747.914,0.717824,747.115,2.87437,744.727,11.5343,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,748.983,0.1792,752.207,0.713728,747.381,2.87334,743.935,11.5466,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,748.983,0.1792,750.054,0.715776,748.983,2.8672,742.749,11.5651,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,618.264,0.054272,744.727,0.180224,753.287,0.712704,749.786,2.86413,743.276,11.5569,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,744.727,0.180224,751.129,0.714752,749.518,2.86515,744.067,11.5446,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,46.5455,0.011264,146.286,0.014336,431.158,0.019456,630.154,0.053248,744.727,0.180224,751.129,0.714752,748.983,2.8672,743.671,11.5507,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,753.287,0.178176,751.129,0.714752,747.115,2.87437,743.671,11.5507,
0.0113636,0.011264,0.05,0.01024,0.153846,0.013312,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,751.129,0.714752,750.054,2.8631,743.407,11.5548,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,744.727,0.180224,747.914,0.717824,747.648,2.87232,742.749,11.5651,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,740.52,0.181248,753.287,0.712704,748.715,2.86822,743.671,11.5507,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,736.36,0.182272,750.054,0.715776,746.583,2.87642,743.737,11.5497,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,748.983,0.1792,747.914,0.717824,748.983,2.8672,743.341,11.5558,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,46.5455,0.011264,146.286,0.014336,409.6,0.02048,630.154,0.053248,736.36,0.182272,751.129,0.714752,749.25,2.86618,743.803,11.5487,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,744.727,0.180224,750.054,0.715776,748.983,2.8672,744.331,11.5405,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,409.6,0.02048,642.51,0.052224,740.52,0.181248,751.129,0.714752,748.983,2.8672,743.605,11.5517,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.8,0.01024,2.66667,0.012288,11.6364,0.011264,46.5455,0.011264,146.286,0.014336,431.158,0.019456,630.154,0.053248,748.983,0.1792,748.983,0.7168,748.983,2.8672,743.473,11.5538,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,748.983,0.1792,752.207,0.713728,748.448,2.86925,743.737,11.5497,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,618.264,0.054272,748.983,0.1792,748.983,0.7168,748.715,2.86822,743.803,11.5487,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,736.36,0.182272,752.207,0.713728,748.448,2.86925,743.539,11.5528,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,748.983,0.1792,751.129,0.714752,750.323,2.86208,743.012,11.561,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,372.364,0.022528,630.154,0.053248,736.36,0.182272,748.983,0.7168,748.181,2.87027,743.012,11.561,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,744.727,0.180224,737.395,0.728064,746.849,2.87539,742.815,11.564,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,744.727,0.180224,748.983,0.7168,750.323,2.86208,743.341,11.5558,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,618.264,0.054272,744.727,0.180224,752.207,0.713728,750.054,2.8631,743.473,11.5538,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,748.983,0.1792,751.129,0.714752,750.054,2.8631,743.737,11.5497,
0.00961538,0.013312,0.0454545,0.011264,0.2,0.01024,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,724.155,0.185344,750.054,0.715776,749.25,2.86618,744.265,11.5415,
0.00961538,0.013312,0.0384615,0.013312,0.153846,0.013312,0.666667,0.012288,2.46154,0.013312,8,0.016384,39.3846,0.013312,146.286,0.014336,409.6,0.02048,655.36,0.0512,724.155,0.185344,738.434,0.72704,748.448,2.86925,711.743,12.0689,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.571429,0.014336,2.90909,0.011264,9.84615,0.013312,39.3846,0.013312,157.538,0.013312,409.6,0.02048,642.51,0.052224,724.155,0.185344,747.914,0.717824,748.983,2.8672,712.711,12.0525,
0.0104167,0.012288,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.14286,0.014336,36.5714,0.014336,146.286,0.014336,409.6,0.02048,642.51,0.052224,736.36,0.182272,750.054,0.715776,750.054,2.8631,712.711,12.0525,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.14286,0.014336,36.5714,0.014336,146.286,0.014336,431.158,0.019456,235.741,0.142336,724.155,0.185344,744.727,0.720896,747.381,2.87334,712.893,12.0494,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,409.6,0.02048,618.264,0.054272,728.178,0.18432,752.207,0.713728,749.786,2.86413,713.014,12.0474,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,750.054,0.715776,749.786,2.86413,712.893,12.0494,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,157.538,0.013312,409.6,0.02048,642.51,0.052224,724.155,0.185344,745.787,0.719872,749.518,2.86515,712.953,12.0484,
0.0104167,0.012288,0.0357143,0.014336,0.166667,0.012288,0.727273,0.011264,2.90909,0.011264,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,409.6,0.02048,630.154,0.053248,732.246,0.183296,750.054,0.715776,749.25,2.86618,712.711,12.0525,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.28571,0.014336,9.14286,0.014336,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,728.178,0.18432,751.129,0.714752,749.786,2.86413,738.499,11.6316,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.5,0.016384,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,409.6,0.02048,642.51,0.052224,736.36,0.182272,750.054,0.715776,749.25,2.86618,744.463,11.5384,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,146.286,0.014336,431.158,0.019456,630.154,0.053248,732.246,0.183296,748.983,0.7168,749.518,2.86515,744.463,11.5384,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,1.88235,0.017408,10.6667,0.012288,36.5714,0.014336,146.286,0.014336,409.6,0.02048,642.51,0.052224,728.178,0.18432,750.054,0.715776,748.983,2.8672,744.529,11.5374,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,750.054,0.715776,749.25,2.86618,743.935,11.5466,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,9.14286,0.014336,36.5714,0.014336,157.538,0.013312,431.158,0.019456,630.154,0.053248,716.24,0.187392,750.054,0.715776,749.25,2.86618,743.935,11.5466,
0.0104167,0.012288,0.0384615,0.013312,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,9.14286,0.014336,39.3846,0.013312,146.286,0.014336,409.6,0.02048,642.51,0.052224,736.36,0.182272,751.129,0.714752,748.448,2.86925,743.869,11.5476,
0.0113636,0.011264,0.0384615,0.013312,0.181818,0.011264,0.666667,0.012288,2.28571,0.014336,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,630.154,0.053248,732.246,0.183296,751.129,0.714752,750.591,2.86106,745.323,11.5251,
0.0113636,0.011264,0.0357143,0.014336,0.153846,0.013312,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,146.286,0.014336,409.6,0.02048,642.51,0.052224,732.246,0.183296,751.129,0.714752,750.591,2.86106,745.389,11.5241,
0.0113636,0.011264,0.0384615,0.013312,0.153846,0.013312,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,30.1176,0.017408,157.538,0.013312,431.158,0.019456,618.264,0.054272,732.246,0.183296,748.983,0.7168,750.054,2.8631,744.397,11.5395,
0.00961538,0.013312,0.0416667,0.012288,0.153846,0.013312,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,157.538,0.013312,409.6,0.02048,630.154,0.053248,724.155,0.185344,750.054,0.715776,749.25,2.86618,744.86,11.5323,
0.0113636,0.011264,0.0454545,0.011264,0.153846,0.013312,0.666667,0.012288,2.66667,0.012288,9.14286,0.014336,39.3846,0.013312,157.538,0.013312,409.6,0.02048,630.154,0.053248,732.246,0.183296,750.054,0.715776,750.591,2.86106,744.331,11.5405,
0.00833333,0.01536,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.90909,0.011264,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,431.158,0.019456,630.154,0.053248,732.246,0.183296,753.287,0.712704,749.518,2.86515,744.529,11.5374,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,409.6,0.02048,642.51,0.052224,736.36,0.182272,750.054,0.715776,748.983,2.8672,745.323,11.5251,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,750.054,0.715776,750.86,2.86003,745.124,11.5282,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.90909,0.011264,9.84615,0.013312,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,732.246,0.183296,751.129,0.714752,748.181,2.87027,745.588,11.521,
0.00961538,0.013312,0.0416667,0.012288,0.153846,0.013312,0.666667,0.012288,2.66667,0.012288,9.14286,0.014336,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,728.178,0.18432,747.914,0.717824,750.323,2.86208,744.529,11.5374,
0.00961538,0.013312,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,157.538,0.013312,409.6,0.02048,630.154,0.053248,740.52,0.181248,747.914,0.717824,751.667,2.85696,744.86,11.5323,
0.00892857,0.014336,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,732.246,0.183296,751.129,0.714752,751.667,2.85696,744.926,11.5313,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,9.14286,0.014336,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,732.246,0.183296,751.129,0.714752,750.323,2.86208,744.463,11.5384,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,732.246,0.183296,751.129,0.714752,749.25,2.86618,744.463,11.5384,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,39.3846,0.013312,157.538,0.013312,431.158,0.019456,618.264,0.054272,736.36,0.182272,746.849,0.718848,749.786,2.86413,744.793,11.5333,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,34.1333,0.01536,157.538,0.013312,409.6,0.02048,642.51,0.052224,728.178,0.18432,753.287,0.712704,751.937,2.85594,744.067,11.5446,
0.00961538,0.013312,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,753.287,0.712704,749.518,2.86515,744.265,11.5415,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,431.158,0.019456,642.51,0.052224,732.246,0.183296,751.129,0.714752,750.591,2.86106,743.341,11.5558,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,157.538,0.013312,409.6,0.02048,606.815,0.055296,736.36,0.182272,748.983,0.7168,750.86,2.86003,744.793,11.5333,
0.0104167,0.012288,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,157.538,0.013312,409.6,0.02048,630.154,0.053248,732.246,0.183296,752.207,0.713728,751.937,2.85594,743.671,11.5507,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,146.286,0.014336,409.6,0.02048,630.154,0.053248,736.36,0.182272,752.207,0.713728,751.129,2.85901,744.199,11.5425,
0.0104167,0.012288,0.0357143,0.014336,0.153846,0.013312,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,740.52,0.181248,751.129,0.714752,748.715,2.86822,744.001,11.5456,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,409.6,0.02048,618.264,0.054272,724.155,0.185344,748.983,0.7168,749.518,2.86515,744.397,11.5395,
0.0113636,0.011264,0.0454545,0.011264,0.153846,0.013312,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,146.286,0.014336,431.158,0.019456,630.154,0.053248,736.36,0.182272,748.983,0.7168,750.591,2.86106,744.661,11.5354,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,732.246,0.183296,748.983,0.7168,750.323,2.86208,744.86,11.5323,
0.0104167,0.012288,0.0384615,0.013312,0.153846,0.013312,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,157.538,0.013312,409.6,0.02048,618.264,0.054272,732.246,0.183296,751.129,0.714752,749.786,2.86413,744.992,11.5302,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,8.53333,0.01536,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,732.246,0.183296,750.054,0.715776,750.86,2.86003,744.595,11.5364,
0.00892857,0.014336,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,8,0.016384,39.3846,0.013312,146.286,0.014336,431.158,0.019456,630.154,0.053248,720.176,0.186368,747.914,0.717824,748.715,2.86822,744.529,11.5374,
0.00892857,0.014336,0.0416667,0.012288,0.153846,0.013312,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,146.286,0.014336,409.6,0.02048,630.154,0.053248,736.36,0.182272,751.129,0.714752,749.518,2.86515,744.463,11.5384,
0.0078125,0.016384,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,9.14286,0.014336,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,736.36,0.182272,751.129,0.714752,750.86,2.86003,744.793,11.5333,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.90909,0.011264,9.84615,0.013312,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,724.155,0.185344,753.287,0.712704,749.518,2.86515,744.595,11.5364,
