bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
0.0104167,0.012288,0.0277778,0.018432,0.153846,0.013312,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,546.133,0.06144,668.735,0.200704,697.191,0.770048,697.888,3.07712,733.847,11.7053,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,455.111,0.018432,537.18,0.062464,665.34,0.201728,697.191,0.770048,698.12,3.0761,733.847,11.7053,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,546.133,0.06144,665.34,0.201728,697.191,0.770048,698.12,3.0761,733.719,11.7074,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,546.133,0.06144,661.98,0.202752,697.191,0.770048,697.888,3.07712,733.719,11.7074,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,537.18,0.062464,661.98,0.202752,695.342,0.772096,697.888,3.07712,733.783,11.7064,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,102.4,0.02048,455.111,0.018432,546.133,0.06144,665.34,0.201728,696.266,0.771072,697.191,3.08019,733.847,11.7053,
0.0104167,0.012288,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,32,0.016384,157.538,0.013312,431.158,0.019456,546.133,0.06144,668.735,0.200704,693.503,0.774144,750.591,2.86106,733.911,11.7043,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,537.18,0.062464,672.164,0.19968,694.421,0.77312,753.017,2.85184,733.976,11.7033,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,546.133,0.06144,672.164,0.19968,691.673,0.776192,752.747,2.85286,733.783,11.7064,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,546.133,0.06144,665.34,0.201728,692.587,0.775168,753.829,2.84877,733.976,11.7033,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,537.18,0.062464,668.735,0.200704,694.421,0.77312,754.371,2.84672,733.655,11.7084,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,546.133,0.06144,661.98,0.202752,696.266,0.771072,754.371,2.84672,733.783,11.7064,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,455.111,0.018432,537.18,0.062464,658.653,0.203776,695.342,0.772096,754.914,2.84467,733.719,11.7074,
0.00961538,0.013312,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,1.77778,0.018432,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,455.111,0.018432,546.133,0.06144,658.653,0.203776,695.342,0.772096,754.371,2.84672,733.847,11.7053,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,537.18,0.062464,642.51,0.208896,695.342,0.772096,754.371,2.84672,734.04,11.7023,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,555.39,0.060416,665.34,0.201728,696.266,0.771072,754.643,2.8457,733.847,11.7053,
0.00961538,0.013312,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,537.18,0.062464,668.735,0.200704,696.266,0.771072,754.371,2.84672,733.591,11.7094,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,537.18,0.062464,668.735,0.200704,695.342,0.772096,754.1,2.84774,733.334,11.7135,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,528.516,0.063488,668.735,0.200704,692.587,0.775168,754.643,2.8457,733.526,11.7105,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,455.111,0.018432,546.133,0.06144,668.735,0.200704,698.12,0.769024,754.371,2.84672,733.526,11.7105,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,455.111,0.018432,546.133,0.06144,668.735,0.200704,699.984,0.766976,752.207,2.85491,733.591,11.7094,
0.0104167,0.012288,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,546.133,0.06144,665.34,0.201728,699.984,0.766976,754.643,2.8457,733.591,11.7094,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,537.18,0.062464,661.98,0.202752,700.92,0.765952,754.1,2.84774,733.719,11.7074,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,537.18,0.062464,668.735,0.200704,700.92,0.765952,754.643,2.8457,733.719,11.7074,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,537.18,0.062464,672.164,0.19968,699.984,0.766976,754.914,2.84467,733.591,11.7094,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,546.133,0.06144,668.735,0.200704,699.984,0.766976,754.371,2.84672,733.398,11.7125,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,528.516,0.063488,672.164,0.19968,699.984,0.766976,755.186,2.84365,733.27,11.7146,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,136.533,0.01536,431.158,0.019456,546.133,0.06144,672.164,0.19968,699.984,0.766976,754.371,2.84672,733.206,11.7156,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,537.18,0.062464,672.164,0.19968,699.984,0.766976,754.643,2.8457,733.526,11.7105,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,528.516,0.063488,672.164,0.19968,700.92,0.765952,754.643,2.8457,734.104,11.7012,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,528.516,0.063488,672.164,0.19968,699.984,0.766976,754.914,2.84467,734.297,11.6982,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,455.111,0.018432,537.18,0.062464,668.735,0.200704,699.051,0.768,753.829,2.84877,734.233,11.6992,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,537.18,0.062464,672.164,0.19968,699.051,0.768,752.747,2.85286,734.233,11.6992,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,546.133,0.06144,672.164,0.19968,699.984,0.766976,752.747,2.85286,733.847,11.7053,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,537.18,0.062464,672.164,0.19968,699.984,0.766976,753.017,2.85184,733.719,11.7074,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,546.133,0.06144,668.735,0.200704,699.051,0.768,752.747,2.85286,733.847,11.7053,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,146.286,0.014336,431.158,0.019456,537.18,0.062464,672.164,0.19968,699.984,0.766976,753.287,2.85082,733.911,11.7043,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,537.18,0.062464,672.164,0.19968,699.984,0.766976,753.558,2.84979,733.783,11.7064,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,546.133,0.06144,668.735,0.200704,700.92,0.765952,752.747,2.85286,733.911,11.7043,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,8.53333,0.01536,42.6667,0.012288,146.286,0.014336,431.158,0.019456,555.39,0.060416,672.164,0.19968,699.051,0.768,753.017,2.85184,733.976,11.7033,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,546.133,0.06144,672.164,0.19968,699.051,0.768,753.287,2.85082,733.847,11.7053,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,546.133,0.06144,672.164,0.19968,699.984,0.766976,753.017,2.85184,734.04,11.7023,
0.0078125,0.016384,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,11.6364,0.011264,39.3846,0.013312,157.538,0.013312,431.158,0.019456,546.133,0.06144,672.164,0.19968,700.92,0.765952,754.1,2.84774,733.911,11.7043,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,537.18,0.062464,665.34,0.201728,699.984,0.766976,753.558,2.84979,733.847,11.7053,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,455.111,0.018432,555.39,0.060416,672.164,0.19968,699.984,0.766976,753.017,2.85184,733.976,11.7033,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,564.966,0.059392,668.735,0.200704,699.984,0.766976,753.287,2.85082,733.783,11.7064,
0.0104167,0.012288,0.00196078,0.26112,0.117647,0.017408,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,157.538,0.013312,431.158,0.019456,555.39,0.060416,672.164,0.19968,699.051,0.768,753.558,2.84979,733.719,11.7074,
0.0104167,0.012288,0.0384615,0.013312,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,564.966,0.059392,672.164,0.19968,699.984,0.766976,753.017,2.85184,734.04,11.7023,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,546.133,0.06144,668.735,0.200704,699.984,0.766976,753.558,2.84979,734.104,11.7012,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,555.39,0.060416,672.164,0.19968,699.984,0.766976,753.287,2.85082,733.847,11.7053,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,555.39,0.060416,672.164,0.19968,699.051,0.768,753.287,2.85082,734.04,11.7023,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,546.133,0.06144,668.735,0.200704,699.984,0.766976,753.017,2.85184,734.04,11.7023,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,546.133,0.06144,672.164,0.19968,699.984,0.766976,753.017,2.85184,733.847,11.7053,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,555.39,0.060416,672.164,0.19968,699.984,0.766976,753.829,2.84877,733.526,11.7105,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.571429,0.014336,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,555.39,0.060416,672.164,0.19968,699.984,0.766976,753.829,2.84877,733.911,11.7043,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,555.39,0.060416,672.164,0.19968,699.984,0.766976,752.747,2.85286,733.847,11.7053,
0.00961538,0.013312,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,564.966,0.059392,668.735,0.200704,699.051,0.768,753.287,2.85082,733.911,11.7043,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,546.133,0.06144,672.164,0.19968,699.984,0.766976,753.287,2.85082,733.911,11.7043,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,555.39,0.060416,672.164,0.19968,699.984,0.766976,753.287,2.85082,733.847,11.7053,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,555.39,0.060416,672.164,0.19968,699.051,0.768,753.829,2.84877,733.078,11.7176,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,555.39,0.060416,672.164,0.19968,699.984,0.766976,753.829,2.84877,733.976,11.7033,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,455.111,0.018432,555.39,0.060416,672.164,0.19968,699.984,0.766976,753.287,2.85082,733.847,11.7053,
0.0113636,0.011264,0.0416667,0.012288,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,555.39,0.060416,672.164,0.19968,700.92,0.765952,753.558,2.84979,732.758,11.7228,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,546.133,0.06144,672.164,0.19968,699.984,0.766976,753.017,2.85184,733.847,11.7053,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,546.133,0.06144,672.164,0.19968,699.984,0.766976,753.017,2.85184,733.911,11.7043,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,431.158,0.019456,555.39,0.060416,672.164,0.19968,699.984,0.766976,752.477,2.85389,733.655,11.7084,
0.00892857,0.014336,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,564.966,0.059392,665.34,0.201728,685.344,0.78336,696.266,3.08429,719.805,11.9337,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,481.882,0.017408,585.143,0.057344,679.13,0.197632,695.342,0.772096,697.423,3.07917,720.299,11.9255,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,170.667,0.012288,455.111,0.018432,564.966,0.059392,689.853,0.19456,694.421,0.77312,697.655,3.07814,720.238,11.9265,
0.0104167,0.012288,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,564.966,0.059392,682.667,0.196608,694.421,0.77312,697.191,3.08019,720.299,11.9255,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,481.882,0.017408,574.877,0.058368,682.667,0.196608,695.342,0.772096,697.655,3.07814,719.805,11.9337,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,170.667,0.012288,455.111,0.018432,585.143,0.057344,665.34,0.201728,696.266,0.771072,696.266,3.08429,720.176,11.9276,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,170.667,0.012288,455.111,0.018432,574.877,0.058368,679.13,0.197632,694.421,0.77312,697.888,3.07712,720.052,11.9296,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,3.2,0.01024,11.6364,0.011264,42.6667,0.012288,170.667,0.012288,481.882,0.017408,574.877,0.058368,682.667,0.196608,695.342,0.772096,698.352,3.07507,720.052,11.9296,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,574.877,0.058368,686.241,0.195584,695.342,0.772096,697.655,3.07814,720.114,11.9286,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,170.667,0.012288,481.882,0.017408,574.877,0.058368,682.667,0.196608,696.266,0.771072,697.423,3.07917,720.176,11.9276,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,481.882,0.017408,574.877,0.058368,682.667,0.196608,695.342,0.772096,697.888,3.07712,720.052,11.9296,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,585.143,0.057344,682.667,0.196608,696.266,0.771072,697.191,3.08019,720.299,11.9255,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,564.966,0.059392,682.667,0.196608,696.266,0.771072,715.996,2.9993,720.176,11.9276,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,170.667,0.012288,481.882,0.017408,574.877,0.058368,686.241,0.195584,697.191,0.770048,719.929,2.98291,720.114,11.9286,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,481.882,0.017408,574.877,0.058368,682.667,0.196608,699.051,0.768,720.176,2.98189,720.114,11.9286,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,481.882,0.017408,574.877,0.058368,639.376,0.20992,696.266,0.771072,720.176,2.98189,720.176,11.9276,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,46.5455,0.011264,170.667,0.012288,455.111,0.018432,574.877,0.058368,682.667,0.196608,699.984,0.766976,720.176,2.98189,730.97,11.7514,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.28571,0.014336,11.6364,0.011264,46.5455,0.011264,170.667,0.012288,481.882,0.017408,564.966,0.059392,686.241,0.195584,697.191,0.770048,720.423,2.98086,733.783,11.7064,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,93.0909,0.022528,455.111,0.018432,585.143,0.057344,682.667,0.196608,697.191,0.770048,720.919,2.97882,733.976,11.7033,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,481.882,0.017408,574.877,0.058368,682.667,0.196608,678.251,0.791552,720.671,2.97984,733.847,11.7053,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.5,0.016384,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,585.143,0.057344,682.667,0.196608,688.042,0.780288,719.929,2.98291,733.462,11.7115,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,136.533,0.01536,481.882,0.017408,585.143,0.057344,682.667,0.196608,695.342,0.772096,720.176,2.98189,733.847,11.7053,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,481.882,0.017408,574.877,0.058368,686.241,0.195584,695.342,0.772096,720.176,2.98189,733.847,11.7053,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,481.882,0.017408,585.143,0.057344,682.667,0.196608,695.342,0.772096,720.671,2.97984,734.04,11.7023,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,13.4737,0.038912,170.667,0.012288,481.882,0.017408,585.143,0.057344,686.241,0.195584,695.342,0.772096,720.919,2.97882,733.783,11.7064,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,574.877,0.058368,686.241,0.195584,696.266,0.771072,719.929,2.98291,733.847,11.7053,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,170.667,0.012288,455.111,0.018432,574.877,0.058368,598.502,0.224256,695.342,0.772096,719.929,2.98291,734.104,11.7012,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,120.471,0.017408,481.882,0.017408,564.966,0.059392,682.667,0.196608,695.342,0.772096,720.176,2.98189,733.783,11.7064,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,481.882,0.017408,564.966,0.059392,686.241,0.195584,695.342,0.772096,719.929,2.98291,733.911,11.7043,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,46.5455,0.011264,170.667,0.012288,455.111,0.018432,564.966,0.059392,668.735,0.200704,695.342,0.772096,720.176,2.98189,734.04,11.7023,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,481.882,0.017408,574.877,0.058368,686.241,0.195584,696.266,0.771072,720.176,2.98189,733.847,11.7053,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,32,0.016384,170.667,0.012288,481.882,0.017408,574.877,0.058368,679.13,0.197632,689.853,0.77824,719.929,2.98291,733.976,11.7033,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,481.882,0.017408,574.877,0.058368,682.667,0.196608,695.342,0.772096,718.941,2.98701,734.04,11.7023,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,574.877,0.058368,682.667,0.196608,694.421,0.77312,717.957,2.9911,734.104,11.7012,
0.0125,0.01024,0.0454545,0.011264,0.153846,0.013312,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,574.877,0.058368,682.667,0.196608,698.12,0.769024,719.682,2.98394,733.976,11.7033,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,102.4,0.02048,481.882,0.017408,574.877,0.058368,682.667,0.196608,699.984,0.766976,720.423,2.98086,734.297,11.6982,
