bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,366.123,0.366592,457.095,1.17453,577.092,3.72122,574.956,14.9402,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,330.99,0.101376,365.103,0.367616,457.095,1.17453,576.933,3.72224,574.877,14.9422,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,366.123,0.366592,456.697,1.17555,577.251,3.72019,574.247,14.9586,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,366.123,0.366592,457.095,1.17453,577.092,3.72122,574.287,14.9576,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,128,0.016384,234.057,0.03584,327.68,0.1024,365.103,0.367616,457.095,1.17453,575.982,3.72838,574.484,14.9524,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,240.941,0.034816,330.99,0.101376,365.103,0.367616,457.494,1.1735,577.092,3.72122,574.287,14.9576,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,365.103,0.367616,457.095,1.17453,577.251,3.72019,574.09,14.9627,
0.0125,0.01024,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,365.103,0.367616,457.095,1.17453,577.569,3.71814,573.933,14.9668,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,330.99,0.101376,367.148,0.365568,456.697,1.17555,577.092,3.72122,574.169,14.9606,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,365.103,0.367616,457.494,1.1735,576.774,3.72326,574.326,14.9565,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,240.941,0.034816,165.495,0.202752,365.103,0.367616,457.095,1.17453,577.092,3.72122,574.877,14.9422,
0.0125,0.01024,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,324.436,0.103424,365.103,0.367616,456.697,1.17555,576.616,3.72429,575.153,14.935,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,366.123,0.366592,457.494,1.1735,576.933,3.72224,575.153,14.935,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,365.103,0.367616,457.095,1.17453,576.933,3.72224,575.074,14.9371,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,128,0.016384,234.057,0.03584,327.68,0.1024,366.123,0.366592,456.697,1.17555,576.774,3.72326,574.798,14.9443,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,240.941,0.034816,312.076,0.10752,366.123,0.366592,457.095,1.17453,575.508,3.73146,574.995,14.9391,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,366.123,0.366592,457.095,1.17453,573.149,3.74682,575.035,14.9381,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,366.123,0.366592,457.095,1.17453,576.616,3.72429,575.074,14.9371,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,120.471,0.017408,240.941,0.034816,324.436,0.103424,366.123,0.366592,457.095,1.17453,576.457,3.72531,575.232,14.933,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,248.242,0.033792,324.436,0.103424,366.123,0.366592,457.095,1.17453,576.457,3.72531,575.232,14.933,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,365.103,0.367616,457.095,1.17453,575.666,3.73043,575.232,14.933,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,327.68,0.1024,365.103,0.367616,456.697,1.17555,576.299,3.72634,575.193,14.934,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,330.99,0.101376,366.123,0.366592,456.697,1.17555,576.299,3.72634,574.72,14.9463,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,324.436,0.103424,365.103,0.367616,457.095,1.17453,575.666,3.73043,574.247,14.9586,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,327.68,0.1024,366.123,0.366592,456.697,1.17555,576.299,3.72634,574.13,14.9617,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,327.68,0.1024,365.103,0.367616,457.095,1.17453,575.824,3.72941,574.405,14.9545,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,365.103,0.367616,457.494,1.1735,575.982,3.72838,574.326,14.9565,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,365.103,0.367616,457.494,1.1735,575.982,3.72838,574.051,14.9637,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,321.255,0.104448,366.123,0.366592,457.095,1.17453,576.299,3.72634,574.169,14.9606,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,215.579,0.038912,324.436,0.103424,366.123,0.366592,457.494,1.1735,575.666,3.73043,574.247,14.9586,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,366.123,0.366592,457.095,1.17453,577.728,3.71712,574.444,14.9535,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,327.68,0.1024,366.123,0.366592,457.095,1.17453,578.365,3.71302,574.287,14.9576,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,324.436,0.103424,366.123,0.366592,457.494,1.1735,578.684,3.71098,574.484,14.9524,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,113.778,0.018432,240.941,0.034816,327.68,0.1024,365.103,0.367616,457.494,1.1735,578.365,3.71302,575.035,14.9381,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,234.057,0.03584,324.436,0.103424,366.123,0.366592,457.095,1.17453,578.844,3.70995,575.074,14.9371,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,240.941,0.034816,324.436,0.103424,368.18,0.364544,457.095,1.17453,578.684,3.71098,574.995,14.9391,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,369.217,0.36352,457.494,1.1735,578.525,3.712,574.917,14.9412,
0.0104167,0.012288,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,240.941,0.034816,327.68,0.1024,369.217,0.36352,457.494,1.1735,578.684,3.71098,574.995,14.9391,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,240.941,0.034816,327.68,0.1024,369.217,0.36352,457.095,1.17453,578.684,3.71098,575.074,14.9371,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,327.68,0.1024,368.18,0.364544,458.294,1.17146,578.525,3.712,575.035,14.9381,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,461.928,1.16224,579.004,3.70893,575.114,14.9361,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,369.217,0.36352,461.521,1.16326,578.844,3.70995,575.232,14.933,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,324.436,0.103424,370.26,0.362496,461.928,1.16224,578.844,3.70995,574.995,14.9391,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,461.928,1.16224,578.684,3.71098,575.074,14.9371,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,368.18,0.364544,461.115,1.16429,578.844,3.70995,574.68,14.9473,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,366.123,0.366592,461.521,1.16326,579.004,3.70893,574.208,14.9596,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,324.436,0.103424,369.217,0.36352,462.335,1.16122,578.684,3.71098,574.13,14.9617,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,370.26,0.362496,521.161,1.03014,578.684,3.71098,574.523,14.9514,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,327.68,0.1024,369.217,0.36352,579.324,0.92672,579.324,3.70688,574.641,14.9484,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,240.941,0.034816,330.99,0.101376,369.217,0.36352,579.965,0.925696,578.844,3.70995,574.208,14.9596,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,579.965,0.925696,579.004,3.70893,574.012,14.9647,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,240.941,0.034816,324.436,0.103424,370.26,0.362496,579.324,0.92672,578.525,3.712,574.365,14.9555,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,113.778,0.018432,234.057,0.03584,324.436,0.103424,370.26,0.362496,579.324,0.92672,579.004,3.70893,574.169,14.9606,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,580.607,0.924672,578.365,3.71302,574.838,14.9432,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,120.471,0.017408,234.057,0.03584,324.436,0.103424,370.26,0.362496,583.84,0.919552,579.004,3.70893,574.956,14.9402,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,330.99,0.101376,370.26,0.362496,584.491,0.918528,579.004,3.70893,575.074,14.9371,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,584.491,0.918528,578.844,3.70995,575.074,14.9371,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,240.941,0.034816,327.68,0.1024,370.26,0.362496,583.84,0.919552,578.844,3.70995,575.153,14.935,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,370.26,0.362496,583.84,0.919552,579.004,3.70893,575.114,14.9361,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,324.436,0.103424,369.217,0.36352,584.491,0.918528,578.525,3.712,575.035,14.9381,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,240.941,0.034816,330.99,0.101376,369.217,0.36352,584.491,0.918528,579.004,3.70893,575.232,14.933,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,584.491,0.918528,579.004,3.70893,575.153,14.935,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,330.99,0.101376,369.217,0.36352,583.84,0.919552,579.004,3.70893,575.153,14.935,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,324.436,0.103424,368.18,0.364544,583.84,0.919552,578.844,3.70995,575.153,14.935,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,13.1282,0.159744,234.057,0.03584,327.68,0.1024,369.217,0.36352,582.542,0.9216,579.004,3.70893,575.035,14.9381,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,240.941,0.034816,330.99,0.101376,369.217,0.36352,584.491,0.918528,579.164,3.7079,574.72,14.9463,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,370.26,0.362496,584.491,0.918528,578.365,3.71302,574.444,14.9535,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,227.556,0.036864,330.99,0.101376,370.26,0.362496,585.143,0.917504,578.844,3.70995,574.287,14.9576,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,584.491,0.918528,578.844,3.70995,574.484,14.9524,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,240.941,0.034816,324.436,0.103424,369.217,0.36352,584.491,0.918528,578.684,3.71098,574.484,14.9524,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,327.68,0.1024,369.217,0.36352,583.84,0.919552,578.844,3.70995,574.365,14.9555,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,240.941,0.034816,327.68,0.1024,370.26,0.362496,584.491,0.918528,578.844,3.70995,574.13,14.9617,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,584.491,0.918528,578.684,3.71098,574.208,14.9596,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,369.217,0.36352,583.84,0.919552,578.844,3.70995,574.13,14.9617,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,221.405,0.037888,330.99,0.101376,369.217,0.36352,583.84,0.919552,578.844,3.70995,574.759,14.9453,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,330.99,0.101376,370.26,0.362496,583.84,0.919552,578.684,3.71098,575.074,14.9371,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,240.941,0.034816,327.68,0.1024,370.26,0.362496,583.84,0.919552,579.004,3.70893,575.114,14.9361,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,369.217,0.36352,584.491,0.918528,578.844,3.70995,575.232,14.933,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.28571,0.014336,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,227.556,0.036864,327.68,0.1024,369.217,0.36352,583.84,0.919552,578.844,3.70995,575.193,14.934,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,370.26,0.362496,583.84,0.919552,578.684,3.71098,575.271,14.932,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,369.217,0.36352,583.84,0.919552,579.004,3.70893,575.232,14.933,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,327.68,0.1024,370.26,0.362496,584.491,0.918528,578.684,3.71098,575.153,14.935,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,327.68,0.1024,369.217,0.36352,583.84,0.919552,578.046,3.71507,575.193,14.934,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,370.26,0.362496,583.84,0.919552,577.569,3.71814,575.035,14.9381,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.28571,0.014336,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,330.99,0.101376,367.148,0.365568,483.661,1.11002,576.141,3.72736,574.838,14.9432,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,248.242,0.033792,334.367,0.100352,372.364,0.360448,489.075,1.09773,577.569,3.71814,574.956,14.9402,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,330.99,0.101376,371.309,0.361472,489.075,1.09773,577.728,3.71712,575.035,14.9381,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,327.68,0.1024,371.309,0.361472,489.989,1.09568,577.41,3.71917,575.114,14.9361,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,128,0.016384,240.941,0.034816,334.367,0.100352,370.26,0.362496,489.531,1.0967,577.887,3.7161,575.193,14.934,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,334.367,0.100352,372.364,0.360448,489.989,1.09568,578.525,3.712,575.153,14.935,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,330.99,0.101376,371.309,0.361472,489.531,1.0967,578.525,3.712,575.232,14.933,
0.0125,0.01024,0.0384615,0.013312,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,248.242,0.033792,334.367,0.100352,370.26,0.362496,489.531,1.0967,578.525,3.712,575.193,14.934,
0.0125,0.01024,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,248.242,0.033792,334.367,0.100352,372.364,0.360448,489.531,1.0967,578.684,3.71098,575.232,14.933,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,334.367,0.100352,372.364,0.360448,489.989,1.09568,578.365,3.71302,575.232,14.933,
0.0125,0.01024,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,334.367,0.100352,371.309,0.361472,488.619,1.09875,579.164,3.7079,575.153,14.935,
0.0125,0.01024,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,330.99,0.101376,371.309,0.361472,489.075,1.09773,578.525,3.712,575.153,14.935,
0.0125,0.01024,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,334.367,0.100352,370.26,0.362496,488.619,1.09875,577.728,3.71712,575.153,14.935,
0.0113636,0.011264,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,248.242,0.033792,334.367,0.100352,372.364,0.360448,489.531,1.0967,577.887,3.7161,575.035,14.9381,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,334.367,0.100352,370.26,0.362496,489.989,1.09568,578.844,3.70995,575.153,14.935,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,334.367,0.100352,369.217,0.36352,489.531,1.0967,578.684,3.71098,575.232,14.933,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,334.367,0.100352,372.364,0.360448,489.531,1.0967,578.844,3.70995,575.153,14.935,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,334.367,0.100352,371.309,0.361472,489.531,1.0967,578.525,3.712,574.917,14.9412,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,248.242,0.033792,330.99,0.101376,372.364,0.360448,489.531,1.0967,579.164,3.7079,575.035,14.9381,
