bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,771.012,0.17408,816.648,0.657408,820.803,2.61632,805.126,10.6691,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,766.503,0.175104,819.2,0.65536,822.413,2.6112,804.585,10.6762,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,784.862,0.171008,817.922,0.656384,821.446,2.61427,804.354,10.6793,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,42.6667,0.012288,146.286,0.014336,390.095,0.021504,546.133,0.06144,775.574,0.173056,816.648,0.657408,822.09,2.61222,804.817,10.6732,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,766.503,0.175104,819.2,0.65536,820.803,2.61632,804.971,10.6711,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,42.6667,0.012288,136.533,0.01536,390.095,0.021504,546.133,0.06144,780.19,0.172032,817.922,0.656384,819.52,2.62042,804.2,10.6813,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,780.19,0.172032,819.2,0.65536,821.768,2.61325,803.969,10.6844,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.14286,0.014336,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,775.574,0.173056,817.922,0.656384,821.768,2.61325,804.663,10.6752,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,771.012,0.17408,817.922,0.656384,820.803,2.61632,806.209,10.6547,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.14286,0.014336,39.3846,0.013312,146.286,0.014336,390.095,0.021504,537.18,0.062464,780.19,0.172032,819.2,0.65536,821.446,2.61427,805.899,10.6588,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,555.39,0.060416,780.19,0.172032,817.922,0.656384,822.735,2.61018,805.899,10.6588,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,780.19,0.172032,816.648,0.657408,822.413,2.6112,805.977,10.6578,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,780.19,0.172032,819.2,0.65536,821.446,2.61427,807.14,10.6424,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,555.39,0.060416,775.574,0.173056,817.922,0.656384,821.768,2.61325,805.822,10.6598,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,766.503,0.175104,817.922,0.656384,823.381,2.60813,806.442,10.6516,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,537.18,0.062464,780.19,0.172032,819.2,0.65536,821.125,2.6153,806.209,10.6547,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,780.19,0.172032,819.2,0.65536,822.735,2.61018,806.287,10.6537,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.14286,0.014336,42.6667,0.012288,136.533,0.01536,372.364,0.022528,546.133,0.06144,780.19,0.172032,820.482,0.654336,823.381,2.60813,806.364,10.6527,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,771.012,0.17408,819.2,0.65536,822.413,2.6112,806.132,10.6557,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,775.574,0.173056,819.2,0.65536,823.058,2.60915,806.83,10.6465,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.14286,0.014336,39.3846,0.013312,146.286,0.014336,372.364,0.022528,537.18,0.062464,775.574,0.173056,816.648,0.657408,822.413,2.6112,806.519,10.6506,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.28571,0.014336,9.14286,0.014336,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,771.012,0.17408,820.482,0.654336,823.058,2.60915,805.745,10.6609,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,537.18,0.062464,766.503,0.175104,817.922,0.656384,823.381,2.60813,820.081,10.4745,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,42.6667,0.012288,136.533,0.01536,390.095,0.021504,546.133,0.06144,771.012,0.17408,819.2,0.65536,823.058,2.60915,821.768,10.453,
0.00961538,0.013312,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,771.012,0.17408,820.482,0.654336,822.735,2.61018,821.607,10.455,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,780.19,0.172032,816.648,0.657408,824.028,2.60608,820.723,10.4663,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,9.14286,0.014336,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,780.19,0.172032,814.112,0.659456,824.028,2.60608,821.849,10.452,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.14286,0.014336,42.6667,0.012288,146.286,0.014336,390.095,0.021504,546.133,0.06144,762.047,0.176128,820.482,0.654336,821.446,2.61427,821.607,10.455,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,136.533,0.01536,372.364,0.022528,537.18,0.062464,780.19,0.172032,816.648,0.657408,821.125,2.6153,822.251,10.4468,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,42.6667,0.012288,136.533,0.01536,390.095,0.021504,546.133,0.06144,775.574,0.173056,819.2,0.65536,821.125,2.6153,822.413,10.4448,
0.0104167,0.012288,0.0416667,0.012288,0.153846,0.013312,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,42.6667,0.012288,146.286,0.014336,390.095,0.021504,555.39,0.060416,757.642,0.177152,817.922,0.656384,822.735,2.61018,821.446,10.4571,
0.0078125,0.016384,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,775.574,0.173056,817.922,0.656384,823.058,2.60915,821.849,10.452,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,537.18,0.062464,780.19,0.172032,819.2,0.65536,823.381,2.60813,821.527,10.4561,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,146.286,0.014336,390.095,0.021504,537.18,0.062464,771.012,0.17408,817.922,0.656384,824.676,2.60403,822.01,10.4499,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.14286,0.014336,42.6667,0.012288,136.533,0.01536,372.364,0.022528,546.133,0.06144,771.012,0.17408,817.922,0.656384,824.352,2.60506,821.446,10.4571,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.14286,0.014336,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,775.574,0.173056,817.922,0.656384,824.352,2.60506,822.171,10.4479,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,537.18,0.062464,775.574,0.173056,817.922,0.656384,823.058,2.60915,822.01,10.4499,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.14286,0.014336,39.3846,0.013312,146.286,0.014336,372.364,0.022528,555.39,0.060416,771.012,0.17408,817.922,0.656384,822.09,2.61222,820.723,10.4663,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,9.14286,0.014336,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,775.574,0.173056,819.2,0.65536,822.09,2.61222,821.044,10.4622,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.28571,0.014336,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,775.574,0.173056,819.2,0.65536,822.735,2.61018,821.849,10.452,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,372.364,0.022528,537.18,0.062464,780.19,0.172032,816.648,0.657408,822.735,2.61018,821.125,10.4612,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,128,0.016384,390.095,0.021504,546.133,0.06144,775.574,0.173056,817.922,0.656384,823.058,2.60915,821.527,10.4561,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,775.574,0.173056,817.922,0.656384,822.735,2.61018,821.527,10.4561,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.28571,0.014336,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,775.574,0.173056,816.648,0.657408,822.735,2.61018,820.964,10.4632,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,39.3846,0.013312,146.286,0.014336,390.095,0.021504,537.18,0.062464,775.574,0.173056,817.922,0.656384,823.058,2.60915,821.125,10.4612,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,780.19,0.172032,820.482,0.654336,822.09,2.61222,821.607,10.455,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,537.18,0.062464,780.19,0.172032,817.922,0.656384,824.352,2.60506,821.125,10.4612,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.14286,0.014336,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,766.503,0.175104,815.378,0.658432,825.325,2.60198,821.527,10.4561,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.14286,0.014336,39.3846,0.013312,146.286,0.014336,390.095,0.021504,504.123,0.06656,771.012,0.17408,819.2,0.65536,826.301,2.59891,821.366,10.4581,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,42.6667,0.012288,136.533,0.01536,372.364,0.022528,546.133,0.06144,771.012,0.17408,819.2,0.65536,825.325,2.60198,821.205,10.4602,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,766.503,0.175104,820.482,0.654336,824.676,2.60403,822.09,10.4489,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.28571,0.014336,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,775.574,0.173056,819.2,0.65536,825.325,2.60198,821.688,10.454,
0.0113636,0.011264,0.0416667,0.012288,0.153846,0.013312,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,390.095,0.021504,546.133,0.06144,771.012,0.17408,817.922,0.656384,826.301,2.59891,821.688,10.454,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,766.503,0.175104,816.648,0.657408,826.627,2.59789,820.883,10.4643,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,136.533,0.01536,372.364,0.022528,537.18,0.062464,762.047,0.176128,819.2,0.65536,825.325,2.60198,821.688,10.454,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,537.18,0.062464,771.012,0.17408,817.922,0.656384,825.976,2.59994,821.607,10.455,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,390.095,0.021504,537.18,0.062464,771.012,0.17408,817.922,0.656384,825.325,2.60198,821.768,10.453,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,775.574,0.173056,817.922,0.656384,825.976,2.59994,821.607,10.455,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,537.18,0.062464,771.012,0.17408,820.482,0.654336,826.301,2.59891,821.205,10.4602,
0.0104167,0.012288,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.28571,0.014336,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,780.19,0.172032,817.922,0.656384,825.325,2.60198,820.723,10.4663,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,766.503,0.175104,819.2,0.65536,825.976,2.59994,821.285,10.4591,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,390.095,0.021504,555.39,0.060416,775.574,0.173056,816.648,0.657408,825.65,2.60096,821.849,10.452,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,775.574,0.173056,817.922,0.656384,825.65,2.60096,821.607,10.455,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,128,0.016384,390.095,0.021504,546.133,0.06144,780.19,0.172032,816.648,0.657408,825.001,2.60301,821.366,10.4581,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,372.364,0.022528,537.18,0.062464,775.574,0.173056,816.648,0.657408,825.001,2.60301,821.205,10.4602,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,762.047,0.176128,817.922,0.656384,824.676,2.60403,821.849,10.452,
0.0104167,0.012288,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,775.574,0.173056,819.2,0.65536,825.976,2.59994,820.883,10.4643,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,771.012,0.17408,817.922,0.656384,824.352,2.60506,821.688,10.454,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,136.533,0.01536,372.364,0.022528,537.18,0.062464,771.012,0.17408,815.378,0.658432,825.976,2.59994,822.01,10.4499,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,780.19,0.172032,817.922,0.656384,825.325,2.60198,821.527,10.4561,
0.0104167,0.012288,0.0454545,0.011264,0.153846,0.013312,0.666667,0.012288,2.66667,0.012288,9.14286,0.014336,39.3846,0.013312,136.533,0.01536,390.095,0.021504,537.18,0.062464,775.574,0.173056,819.2,0.65536,824.028,2.60608,821.366,10.4581,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.571429,0.014336,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,762.047,0.176128,817.922,0.656384,826.627,2.59789,821.607,10.455,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,372.364,0.022528,537.18,0.062464,780.19,0.172032,816.648,0.657408,825.976,2.59994,821.527,10.4561,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,780.19,0.172032,820.482,0.654336,825.65,2.60096,821.285,10.4591,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,537.18,0.062464,775.574,0.173056,820.482,0.654336,826.301,2.59891,821.366,10.4581,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,775.574,0.173056,819.2,0.65536,825.65,2.60096,821.849,10.452,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,771.012,0.17408,817.922,0.656384,824.676,2.60403,821.527,10.4561,
0.0113636,0.011264,0.0357143,0.014336,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,537.18,0.062464,780.19,0.172032,819.2,0.65536,825.325,2.60198,822.01,10.4499,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,537.18,0.062464,766.503,0.175104,816.648,0.657408,825.65,2.60096,821.446,10.4571,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,775.574,0.173056,821.768,0.653312,825.001,2.60301,821.768,10.453,
0.0104167,0.012288,0.0416667,0.012288,0.153846,0.013312,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,537.18,0.062464,775.574,0.173056,819.2,0.65536,825.976,2.59994,821.285,10.4591,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,537.18,0.062464,775.574,0.173056,816.648,0.657408,826.301,2.59891,821.688,10.454,
0.0104167,0.012288,0.0416667,0.012288,0.153846,0.013312,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,128,0.016384,372.364,0.022528,546.133,0.06144,775.574,0.173056,820.482,0.654336,825.976,2.59994,821.849,10.452,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,537.18,0.062464,775.574,0.173056,820.482,0.654336,826.301,2.59891,821.044,10.4622,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,780.19,0.172032,816.648,0.657408,826.301,2.59891,821.044,10.4622,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,528.516,0.063488,766.503,0.175104,820.482,0.654336,825.976,2.59994,821.527,10.4561,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,136.533,0.01536,390.095,0.021504,537.18,0.062464,762.047,0.176128,819.2,0.65536,825.65,2.60096,821.366,10.4581,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.28571,0.014336,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,537.18,0.062464,775.574,0.173056,819.2,0.65536,826.301,2.59891,821.607,10.455,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,327.68,0.0256,546.133,0.06144,775.574,0.173056,819.2,0.65536,824.676,2.60403,822.09,10.4489,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,766.503,0.175104,817.922,0.656384,825.001,2.60301,821.527,10.4561,
0.0104167,0.012288,0.0416667,0.012288,0.142857,0.014336,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,537.18,0.062464,775.574,0.173056,820.482,0.654336,824.676,2.60403,821.607,10.455,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,390.095,0.021504,537.18,0.062464,771.012,0.17408,817.922,0.656384,825.325,2.60198,821.768,10.453,
0.0104167,0.012288,0.0416667,0.012288,0.153846,0.013312,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,42.6667,0.012288,146.286,0.014336,372.364,0.022528,537.18,0.062464,780.19,0.172032,816.648,0.657408,825.325,2.60198,821.446,10.4571,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,128,0.016384,390.095,0.021504,546.133,0.06144,775.574,0.173056,820.482,0.654336,825.001,2.60301,821.205,10.4602,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,775.574,0.173056,816.648,0.657408,825.001,2.60301,821.607,10.455,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,42.6667,0.012288,136.533,0.01536,390.095,0.021504,537.18,0.062464,771.012,0.17408,819.2,0.65536,825.65,2.60096,821.446,10.4571,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,537.18,0.062464,780.19,0.172032,819.2,0.65536,825.65,2.60096,821.205,10.4602,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,372.364,0.022528,537.18,0.062464,780.19,0.172032,819.2,0.65536,825.001,2.60301,821.446,10.4571,
0.00625,0.02048,0.0416667,0.012288,0.153846,0.013312,0.571429,0.014336,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,564.966,0.059392,732.246,0.183296,802.891,0.668672,822.735,2.61018,806.054,10.6568,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,372.364,0.022528,555.39,0.060416,762.047,0.176128,807.84,0.664576,823.058,2.60915,805.977,10.6578,
0.00892857,0.014336,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,757.642,0.177152,809.086,0.663552,822.735,2.61018,805.358,10.666,
