bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,292.571,0.114688,397.188,0.33792,505.581,1.06189,508.894,4.2199,490.189,17.5237,
,,,,,,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,397.188,0.33792,505.581,1.06189,508.894,4.2199,490.189,17.5237,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,289.982,0.115712,397.188,0.33792,506.07,1.06086,508.4,4.224,490.218,17.5227,
,,,,,,0.666667,0.012288,2.46154,0.013312,11.6364,0.011264,36.5714,0.014336,120.471,0.017408,227.556,0.036864,289.982,0.115712,397.188,0.33792,503.639,1.06598,508.77,4.22093,490.189,17.5237,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,227.556,0.036864,289.982,0.115712,395.988,0.338944,504.608,1.06394,509.265,4.21683,490.275,17.5206,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,227.556,0.036864,292.571,0.114688,397.188,0.33792,505.094,1.06291,509.265,4.21683,490.075,17.5278,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,227.556,0.036864,289.982,0.115712,397.188,0.33792,503.639,1.06598,509.388,4.21581,489.874,17.535,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,227.556,0.036864,292.571,0.114688,395.988,0.338944,502.673,1.06803,509.512,4.21478,491.482,17.4776,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,504.123,1.06496,509.388,4.21581,507.447,16.9277,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,397.188,0.33792,503.639,1.06598,509.512,4.21478,506.314,16.9656,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,227.556,0.036864,289.982,0.115712,397.188,0.33792,504.608,1.06394,509.265,4.21683,506.283,16.9667,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,398.395,0.336896,504.608,1.06394,509.388,4.21581,506.1,16.9728,
,,,,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,227.556,0.036864,289.982,0.115712,398.395,0.336896,504.608,1.06394,509.388,4.21581,506.314,16.9656,
,,,,,,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,227.556,0.036864,292.571,0.114688,397.188,0.33792,503.155,1.06701,509.512,4.21478,506.161,16.9708,
,,,,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,227.556,0.036864,289.982,0.115712,397.188,0.33792,504.123,1.06496,509.265,4.21683,508.062,16.9073,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,289.982,0.115712,395.988,0.338944,504.123,1.06496,509.636,4.21376,509.141,16.8714,
,,,,,,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,113.778,0.018432,227.556,0.036864,292.571,0.114688,397.188,0.33792,504.608,1.06394,508.647,4.22195,509.11,16.8724,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,289.982,0.115712,397.188,0.33792,504.608,1.06394,508.647,4.22195,509.141,16.8714,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,292.571,0.114688,395.988,0.338944,504.608,1.06394,508.894,4.2199,509.265,16.8673,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,504.123,1.06496,508.647,4.22195,509.265,16.8673,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,289.982,0.115712,397.188,0.33792,504.123,1.06496,508.647,4.22195,509.234,16.8684,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,227.556,0.036864,289.982,0.115712,395.988,0.338944,504.608,1.06394,508.77,4.22093,508.956,16.8776,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,227.556,0.036864,292.571,0.114688,397.188,0.33792,505.094,1.06291,508.154,4.22605,508.925,16.8786,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,221.405,0.037888,289.982,0.115712,397.188,0.33792,504.123,1.06496,508.894,4.2199,509.203,16.8694,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,292.571,0.114688,155.115,0.86528,504.608,1.06394,509.388,4.21581,509.388,16.8632,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,289.982,0.115712,385.506,0.34816,503.639,1.06598,509.017,4.21888,509.203,16.8694,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,227.556,0.036864,284.939,0.11776,398.395,0.336896,504.123,1.06496,509.265,4.21683,509.079,16.8735,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,34.1333,0.01536,120.471,0.017408,234.057,0.03584,289.982,0.115712,397.188,0.33792,504.123,1.06496,509.512,4.21478,509.203,16.8694,
,,,,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,504.608,1.06394,510.008,4.21069,508.987,16.8765,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,289.982,0.115712,397.188,0.33792,504.123,1.06496,510.256,4.20864,509.45,16.8612,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,504.123,1.06496,510.256,4.20864,509.327,16.8653,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,395.988,0.338944,503.639,1.06598,510.38,4.20762,509.419,16.8622,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,292.571,0.114688,397.188,0.33792,504.123,1.06496,510.38,4.20762,509.729,16.852,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,397.188,0.33792,504.608,1.06394,510.132,4.20966,509.636,16.855,
,,,,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,284.939,0.11776,397.188,0.33792,504.123,1.06496,510.132,4.20966,509.698,16.853,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,227.556,0.036864,292.571,0.114688,397.188,0.33792,504.608,1.06394,510.132,4.20966,509.45,16.8612,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,504.123,1.06496,510.008,4.21069,509.543,16.8581,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,227.556,0.036864,289.982,0.115712,395.988,0.338944,504.123,1.06496,510.256,4.20864,509.512,16.8591,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,289.982,0.115712,397.188,0.33792,504.608,1.06394,510.132,4.20966,509.729,16.852,
,,,,,,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,292.571,0.114688,398.395,0.336896,503.639,1.06598,510.256,4.20864,509.574,16.8571,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,102.4,0.02048,227.556,0.036864,289.982,0.115712,393.61,0.340992,504.123,1.06496,510.008,4.21069,509.698,16.853,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,292.571,0.114688,395.988,0.338944,504.608,1.06394,510.256,4.20864,509.636,16.855,
,,,,,,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,397.188,0.33792,502.192,1.06906,510.132,4.20966,509.76,16.8509,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,501.711,1.07008,510.256,4.20864,509.698,16.853,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,292.571,0.114688,395.988,0.338944,503.639,1.06598,510.256,4.20864,509.698,16.853,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,292.571,0.114688,397.188,0.33792,504.123,1.06496,510.38,4.20762,509.76,16.8509,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,292.571,0.114688,395.988,0.338944,504.123,1.06496,510.256,4.20864,509.636,16.855,
,,,,,,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,227.556,0.036864,289.982,0.115712,397.188,0.33792,504.608,1.06394,510.008,4.21069,509.636,16.855,
,,,,,,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,292.571,0.114688,397.188,0.33792,503.639,1.06598,510.132,4.20966,509.543,16.8581,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,221.405,0.037888,289.982,0.115712,395.988,0.338944,503.155,1.06701,510.38,4.20762,509.729,16.852,
,,,,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,395.988,0.338944,500.753,1.07213,510.256,4.20864,509.667,16.854,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,395.988,0.338944,504.123,1.06496,510.132,4.20966,509.729,16.852,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,289.982,0.115712,395.988,0.338944,504.123,1.06496,510.256,4.20864,509.791,16.8499,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,504.608,1.06394,510.256,4.20864,509.791,16.8499,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,292.571,0.114688,397.188,0.33792,504.123,1.06496,510.38,4.20762,509.853,16.8479,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,289.982,0.115712,397.188,0.33792,502.673,1.06803,510.132,4.20966,509.853,16.8479,
,,,,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,227.556,0.036864,289.982,0.115712,397.188,0.33792,502.673,1.06803,510.38,4.20762,509.698,16.853,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,292.571,0.114688,397.188,0.33792,502.192,1.06906,510.256,4.20864,509.698,16.853,
,,,,,,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,503.155,1.06701,510.256,4.20864,509.729,16.852,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,289.982,0.115712,397.188,0.33792,502.673,1.06803,510.132,4.20966,509.636,16.855,
,,,,,,0.666667,0.012288,2.66667,0.012288,9.14286,0.014336,39.3846,0.013312,120.471,0.017408,227.556,0.036864,292.571,0.114688,397.188,0.33792,503.639,1.06598,510.132,4.20966,509.853,16.8479,
,,,,,,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,503.639,1.06598,510.008,4.21069,509.822,16.8489,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,289.982,0.115712,397.188,0.33792,504.123,1.06496,510.38,4.20762,509.791,16.8499,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,289.982,0.115712,395.988,0.338944,502.673,1.06803,510.132,4.20966,509.698,16.853,
,,,,,,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,395.988,0.338944,503.639,1.06598,510.38,4.20762,509.357,16.8643,
,,,,,,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,227.556,0.036864,292.571,0.114688,395.988,0.338944,502.673,1.06803,510.38,4.20762,509.512,16.8591,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,503.155,1.06701,510.132,4.20966,509.729,16.852,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,292.571,0.114688,398.395,0.336896,502.673,1.06803,510.256,4.20864,509.698,16.853,
,,,,,,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,36.5714,0.014336,113.778,0.018432,227.556,0.036864,292.571,0.114688,397.188,0.33792,504.123,1.06496,510.38,4.20762,509.76,16.8509,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,289.982,0.115712,397.188,0.33792,503.155,1.06701,510.38,4.20762,509.667,16.854,
,,,,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,227.556,0.036864,292.571,0.114688,397.188,0.33792,503.639,1.06598,510.256,4.20864,509.76,16.8509,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,287.439,0.116736,398.395,0.336896,503.155,1.06701,510.256,4.20864,509.636,16.855,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,503.639,1.06598,510.256,4.20864,509.698,16.853,
,,,,,,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,36.5714,0.014336,120.471,0.017408,227.556,0.036864,289.982,0.115712,397.188,0.33792,503.155,1.06701,510.256,4.20864,509.636,16.855,
,,,,,,0.666667,0.012288,2.90909,0.011264,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,234.057,0.03584,292.571,0.114688,397.188,0.33792,503.639,1.06598,509.512,4.21478,509.698,16.853,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,503.155,1.06701,509.636,4.21376,509.791,16.8499,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,289.982,0.115712,395.988,0.338944,503.155,1.06701,509.636,4.21376,509.822,16.8489,
,,,,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,398.395,0.336896,503.639,1.06598,509.265,4.21683,509.791,16.8499,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,289.982,0.115712,397.188,0.33792,504.123,1.06496,508.894,4.2199,509.729,16.852,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,397.188,0.33792,501.231,1.0711,509.265,4.21683,509.76,16.8509,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,227.556,0.036864,292.571,0.114688,398.395,0.336896,503.155,1.06701,509.265,4.21683,509.729,16.852,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,289.982,0.115712,397.188,0.33792,503.155,1.06701,509.512,4.21478,509.636,16.855,
,,,,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,503.639,1.06598,509.265,4.21683,509.574,16.8571,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,289.982,0.115712,397.188,0.33792,503.155,1.06701,509.388,4.21581,509.791,16.8499,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,503.155,1.06701,509.512,4.21478,509.853,16.8479,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,398.395,0.336896,504.123,1.06496,509.636,4.21376,509.419,16.8622,
,,,,,,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,113.778,0.018432,227.556,0.036864,292.571,0.114688,395.988,0.338944,503.639,1.06598,509.388,4.21581,509.357,16.8643,
,,,,,,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,292.571,0.114688,397.188,0.33792,503.155,1.06701,509.512,4.21478,509.419,16.8622,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,502.673,1.06803,509.636,4.21376,509.574,16.8571,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,227.556,0.036864,289.982,0.115712,397.188,0.33792,502.673,1.06803,509.141,4.21786,509.234,16.8684,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,289.982,0.115712,397.188,0.33792,503.155,1.06701,509.141,4.21786,509.11,16.8724,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,292.571,0.114688,397.188,0.33792,503.639,1.06598,508.77,4.22093,509.11,16.8724,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,227.556,0.036864,292.571,0.114688,397.188,0.33792,503.155,1.06701,508.4,4.224,509.234,16.8684,
,,,,,,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,234.057,0.03584,295.207,0.113664,356.174,0.376832,504.123,1.06496,509.76,4.21274,335.504,25.6031,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,297.891,0.11264,357.144,0.375808,505.581,1.06189,510.008,4.21069,335.625,25.5939,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,297.891,0.11264,359.101,0.37376,506.07,1.06086,510.256,4.20864,335.558,25.599,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,295.207,0.113664,359.101,0.37376,505.581,1.06189,510.132,4.20966,335.383,25.6123,
,,,,,,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,240.941,0.034816,297.891,0.11264,358.12,0.374784,505.094,1.06291,510.132,4.20966,335.37,25.6133,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,258.016,0.130048,358.12,0.374784,506.07,1.06086,510.008,4.21069,445.019,19.3024,
,,,,,,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,234.057,0.03584,297.891,0.11264,358.12,0.374784,506.07,1.06086,510.132,4.20966,509.203,16.8694,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,295.207,0.113664,358.12,0.374784,506.07,1.06086,510.008,4.21069,509.388,16.8632,
,,,,,,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,297.891,0.11264,358.12,0.374784,506.07,1.06086,510.008,4.21069,509.605,16.8561,
,,,,,,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,297.891,0.11264,357.144,0.375808,505.581,1.06189,510.132,4.20966,509.791,16.8499,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,297.891,0.11264,359.101,0.37376,505.581,1.06189,510.38,4.20762,509.884,16.8468,
,,,,,,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,295.207,0.113664,358.12,0.374784,505.094,1.06291,510.256,4.20864,509.698,16.853,
,,,,,,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,297.891,0.11264,358.12,0.374784,505.581,1.06189,510.132,4.20966,509.853,16.8479,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,240.941,0.034816,295.207,0.113664,358.12,0.374784,505.581,1.06189,510.256,4.20864,509.698,16.853,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,297.891,0.11264,358.12,0.374784,506.07,1.06086,510.256,4.20864,509.574,16.8571,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,297.891,0.11264,358.12,0.374784,506.07,1.06086,510.38,4.20762,509.698,16.853,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,297.891,0.11264,358.12,0.374784,506.07,1.06086,510.132,4.20966,509.605,16.8561,
,,,,,,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,240.941,0.034816,295.207,0.113664,358.12,0.374784,505.094,1.06291,510.008,4.21069,509.822,16.8489,
,,,,,,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,297.891,0.11264,358.12,0.374784,506.07,1.06086,510.38,4.20762,509.76,16.8509,
,,,,,,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,295.207,0.113664,358.12,0.374784,506.07,1.06086,510.132,4.20966,509.265,16.8673,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,297.891,0.11264,358.12,0.374784,506.07,1.06086,510.008,4.21069,508.956,16.8776,
,,,,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,297.891,0.11264,359.101,0.37376,505.094,1.06291,510.256,4.20864,509.048,16.8745,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,297.891,0.11264,358.12,0.374784,505.581,1.06189,510.256,4.20864,509.357,16.8643,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,297.891,0.11264,358.12,0.374784,505.581,1.06189,510.256,4.20864,509.11,16.8724,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,297.891,0.11264,358.12,0.374784,505.581,1.06189,510.256,4.20864,509.203,16.8694,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,240.941,0.034816,297.891,0.11264,358.12,0.374784,505.581,1.06189,510.38,4.20762,509.234,16.8684,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,295.207,0.113664,358.12,0.374784,505.581,1.06189,510.132,4.20966,509.388,16.8632,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,297.891,0.11264,358.12,0.374784,506.07,1.06086,510.256,4.20864,509.605,16.8561,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,297.891,0.11264,358.12,0.374784,506.07,1.06086,510.256,4.20864,509.853,16.8479,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,295.207,0.113664,359.101,0.37376,505.581,1.06189,510.256,4.20864,509.791,16.8499,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,297.891,0.11264,358.12,0.374784,506.07,1.06086,510.132,4.20966,509.729,16.852,
,,,,,,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,113.778,0.018432,240.941,0.034816,297.891,0.11264,358.12,0.374784,506.07,1.06086,510.504,4.20659,509.791,16.8499,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,297.891,0.11264,358.12,0.374784,506.07,1.06086,510.256,4.20864,509.729,16.852,
