bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,136.533,0.01536,409.6,0.02048,618.264,0.054272,720.176,0.186368,758.738,0.707584,751.129,2.85901,744.661,11.5354,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,157.538,0.013312,431.158,0.019456,655.36,0.0512,732.246,0.183296,756.548,0.709632,750.054,2.8631,744.067,11.5446,
0.0113636,0.011264,0.0384615,0.013312,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,728.178,0.18432,756.548,0.709632,750.323,2.86208,743.803,11.5487,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,128,0.016384,409.6,0.02048,642.51,0.052224,732.246,0.183296,741.567,0.723968,746.317,2.87744,712.529,12.0556,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,750.054,0.715776,747.914,2.8713,713.317,12.0422,
0.0078125,0.016384,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,748.983,0.7168,748.181,2.87027,713.56,12.0381,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,751.129,0.714752,749.25,2.86618,712.59,12.0545,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,409.6,0.02048,642.51,0.052224,740.52,0.181248,748.983,0.7168,747.648,2.87232,713.378,12.0412,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,728.178,0.18432,747.914,0.717824,747.115,2.87437,712.227,12.0607,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,747.914,0.717824,746.317,2.87744,712.529,12.0556,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,146.286,0.014336,431.158,0.019456,655.36,0.0512,732.246,0.183296,748.983,0.7168,746.849,2.87539,712.711,12.0525,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,736.36,0.182272,751.129,0.714752,746.849,2.87539,712.166,12.0617,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.8,0.01024,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,750.054,0.715776,748.448,2.86925,713.014,12.0474,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,724.155,0.185344,747.914,0.717824,747.381,2.87334,713.014,12.0474,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,732.246,0.183296,753.287,0.712704,748.448,2.86925,713.803,12.034,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,736.36,0.182272,748.983,0.7168,747.914,2.8713,713.196,12.0443,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,192.753,0.17408,740.52,0.181248,747.914,0.717824,747.914,2.8713,727.609,11.8057,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,747.914,0.717824,748.181,2.87027,743.605,11.5517,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,732.246,0.183296,750.054,0.715776,746.583,2.87642,744.793,11.5333,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,740.52,0.181248,748.983,0.7168,747.115,2.87437,744.463,11.5384,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,740.52,0.181248,750.054,0.715776,748.448,2.86925,743.869,11.5476,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,751.129,0.714752,748.448,2.86925,744.331,11.5405,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,724.155,0.185344,750.054,0.715776,747.648,2.87232,744.199,11.5425,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,745.787,0.719872,747.648,2.87232,744.727,11.5343,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,750.054,0.715776,746.052,2.87846,744.133,11.5436,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,356.174,0.023552,630.154,0.053248,736.36,0.182272,746.849,0.718848,749.786,2.86413,744.463,11.5384,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,46.5455,0.011264,146.286,0.014336,431.158,0.019456,642.51,0.052224,740.52,0.181248,750.054,0.715776,746.849,2.87539,744.727,11.5343,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,736.36,0.182272,746.849,0.718848,746.317,2.87744,744.926,11.5313,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,618.264,0.054272,740.52,0.181248,748.983,0.7168,749.25,2.86618,744.463,11.5384,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,618.264,0.054272,740.52,0.181248,752.207,0.713728,748.181,2.87027,745.19,11.5272,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,728.178,0.18432,755.458,0.710656,748.448,2.86925,744.001,11.5456,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,753.287,0.712704,748.448,2.86925,744.133,11.5436,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,740.52,0.181248,756.548,0.709632,746.583,2.87642,744.265,11.5415,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,752.207,0.713728,748.448,2.86925,744.727,11.5343,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,732.246,0.183296,747.914,0.717824,748.983,2.8672,744.001,11.5456,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,740.52,0.181248,752.207,0.713728,748.181,2.87027,744.265,11.5415,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,409.6,0.02048,642.51,0.052224,732.246,0.183296,750.054,0.715776,749.25,2.86618,743.671,11.5507,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,748.983,0.7168,747.648,2.87232,744.001,11.5456,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,744.727,0.180224,750.054,0.715776,746.583,2.87642,744.133,11.5436,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,618.264,0.054272,736.36,0.182272,751.129,0.714752,746.583,2.87642,743.473,11.5538,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,146.286,0.014336,431.158,0.019456,630.154,0.053248,732.246,0.183296,753.287,0.712704,747.648,2.87232,743.407,11.5548,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,744.727,0.180224,750.054,0.715776,747.914,2.8713,743.473,11.5538,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,744.727,0.180224,751.129,0.714752,748.983,2.8672,743.803,11.5487,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,409.6,0.02048,642.51,0.052224,732.246,0.183296,750.054,0.715776,747.914,2.8713,744.595,11.5364,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,618.264,0.054272,744.727,0.180224,754.371,0.71168,748.715,2.86822,744.265,11.5415,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,744.727,0.180224,750.054,0.715776,747.914,2.8713,744.397,11.5395,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,606.815,0.055296,736.36,0.182272,752.207,0.713728,749.518,2.86515,744.067,11.5446,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,736.36,0.182272,751.129,0.714752,748.181,2.87027,744.331,11.5405,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,630.154,0.053248,732.246,0.183296,750.054,0.715776,749.25,2.86618,744.133,11.5436,
0.0113636,0.011264,0.00746269,0.068608,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,751.129,0.714752,751.398,2.85798,744.199,11.5425,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,732.246,0.183296,751.129,0.714752,751.129,2.85901,743.869,11.5476,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,728.178,0.18432,750.054,0.715776,751.129,2.85901,744.265,11.5415,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,736.36,0.182272,750.054,0.715776,751.398,2.85798,743.605,11.5517,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,724.155,0.185344,752.207,0.713728,749.25,2.86618,743.935,11.5466,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,728.178,0.18432,752.207,0.713728,750.86,2.86003,743.869,11.5476,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,752.207,0.713728,751.398,2.85798,743.21,11.5579,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,751.129,0.714752,751.129,2.85901,744.133,11.5436,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,744.727,0.180224,750.054,0.715776,749.25,2.86618,744.133,11.5436,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,732.246,0.183296,751.129,0.714752,749.786,2.86413,742.946,11.562,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,146.286,0.014336,431.158,0.019456,642.51,0.052224,736.36,0.182272,751.129,0.714752,751.667,2.85696,743.078,11.5599,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,744.727,0.180224,751.129,0.714752,749.25,2.86618,744.199,11.5425,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,752.207,0.713728,748.983,2.8672,743.737,11.5497,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,9.84615,0.013312,46.5455,0.011264,157.538,0.013312,409.6,0.02048,642.51,0.052224,728.178,0.18432,755.458,0.710656,749.786,2.86413,743.407,11.5548,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,732.246,0.183296,751.129,0.714752,751.129,2.85901,743.144,11.5589,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,744.727,0.180224,747.914,0.717824,750.323,2.86208,743.407,11.5548,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,728.178,0.18432,750.054,0.715776,749.786,2.86413,743.341,11.5558,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,618.264,0.054272,740.52,0.181248,751.129,0.714752,747.648,2.87232,743.539,11.5528,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,752.207,0.713728,750.86,2.86003,743.276,11.5569,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,728.178,0.18432,747.914,0.717824,750.591,2.86106,743.605,11.5517,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,751.129,0.714752,750.323,2.86208,744.199,11.5425,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,740.52,0.181248,748.983,0.7168,751.129,2.85901,743.935,11.5466,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,724.155,0.185344,751.129,0.714752,750.323,2.86208,744.397,11.5395,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,606.815,0.055296,740.52,0.181248,748.983,0.7168,751.398,2.85798,744.86,11.5323,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,744.727,0.180224,751.129,0.714752,748.983,2.8672,744.265,11.5415,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,46.5455,0.011264,146.286,0.014336,431.158,0.019456,618.264,0.054272,740.52,0.181248,747.914,0.717824,750.323,2.86208,744.397,11.5395,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,655.36,0.0512,732.246,0.183296,752.207,0.713728,750.591,2.86106,744.86,11.5323,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,751.129,0.714752,749.25,2.86618,744.992,11.5302,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,744.727,0.180224,747.914,0.717824,750.86,2.86003,744.331,11.5405,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,732.246,0.183296,748.983,0.7168,750.86,2.86003,744.199,11.5425,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,736.36,0.182272,750.054,0.715776,750.591,2.86106,744.529,11.5374,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,752.207,0.713728,751.129,2.85901,744.397,11.5395,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,744.727,0.180224,748.983,0.7168,750.054,2.8631,744.727,11.5343,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,752.207,0.713728,751.667,2.85696,744.595,11.5364,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,740.52,0.181248,751.129,0.714752,751.398,2.85798,744.529,11.5374,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.66667,0.012288,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,455.111,0.018432,630.154,0.053248,740.52,0.181248,751.129,0.714752,748.448,2.86925,744.793,11.5333,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,740.52,0.181248,753.287,0.712704,750.054,2.8631,744.463,11.5384,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,744.727,0.180224,750.054,0.715776,751.667,2.85696,744.067,11.5446,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,744.727,0.180224,750.054,0.715776,751.398,2.85798,744.793,11.5333,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,752.207,0.713728,750.323,2.86208,744.727,11.5343,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,747.914,0.717824,750.323,2.86208,744.199,11.5425,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,736.36,0.182272,750.054,0.715776,751.398,2.85798,744.926,11.5313,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,630.154,0.053248,736.36,0.182272,750.054,0.715776,749.518,2.86515,744.199,11.5425,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,409.6,0.02048,642.51,0.052224,736.36,0.182272,750.054,0.715776,750.86,2.86003,744.265,11.5415,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,744.727,0.180224,748.983,0.7168,751.398,2.85798,744.067,11.5446,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,732.246,0.183296,747.914,0.717824,751.129,2.85901,744.727,11.5343,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,736.36,0.182272,750.054,0.715776,750.86,2.86003,744.992,11.5302,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,751.129,0.714752,748.715,2.86822,744.529,11.5374,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,630.154,0.053248,732.246,0.183296,750.054,0.715776,748.983,2.8672,743.605,11.5517,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,753.287,0.712704,750.054,2.8631,743.869,11.5476,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,753.287,0.712704,750.591,2.86106,743.803,11.5487,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,630.154,0.053248,728.178,0.18432,752.207,0.713728,748.983,2.8672,744.331,11.5405,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,748.983,0.7168,750.054,2.8631,744.529,11.5374,
