bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,3.2,0.01024,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,655.36,0.0512,740.52,0.181248,753.287,0.712704,747.914,2.8713,744.265,11.5415,
0.0125,0.01024,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,757.642,0.708608,749.25,2.86618,744.86,11.5323,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,3.2,0.01024,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,724.155,0.185344,751.129,0.714752,750.323,2.86208,745.124,11.5282,
0.0125,0.01024,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,170.667,0.012288,431.158,0.019456,642.51,0.052224,736.36,0.182272,755.458,0.710656,750.323,2.86208,744.529,11.5374,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,642.51,0.052224,736.36,0.182272,755.458,0.710656,749.786,2.86413,745.058,11.5292,
0.0125,0.01024,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,642.51,0.052224,732.246,0.183296,755.458,0.710656,750.323,2.86208,745.257,11.5261,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,655.36,0.0512,736.36,0.182272,757.642,0.708608,746.583,2.87642,745.455,11.5231,
0.0113636,0.011264,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,655.36,0.0512,740.52,0.181248,750.054,0.715776,751.398,2.85798,745.455,11.5231,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,751.129,0.714752,749.518,2.86515,745.389,11.5241,
0.0113636,0.011264,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,170.667,0.012288,455.111,0.018432,655.36,0.0512,740.52,0.181248,755.458,0.710656,748.983,2.8672,745.455,11.5231,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,756.548,0.709632,750.323,2.86208,745.323,11.5251,
0.0113636,0.011264,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,170.667,0.012288,431.158,0.019456,642.51,0.052224,736.36,0.182272,755.458,0.710656,750.86,2.86003,745.257,11.5261,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,753.287,0.712704,750.591,2.86106,745.19,11.5272,
0.0125,0.01024,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,655.36,0.0512,736.36,0.182272,757.642,0.708608,750.591,2.86106,745.257,11.5261,
0.0113636,0.011264,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,630.154,0.053248,736.36,0.182272,755.458,0.710656,750.86,2.86003,744.463,11.5384,
0.0125,0.01024,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,170.667,0.012288,431.158,0.019456,655.36,0.0512,728.178,0.18432,754.371,0.71168,747.115,2.87437,745.257,11.5261,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,744.727,0.180224,751.129,0.714752,749.786,2.86413,745.455,11.5231,
0.0125,0.01024,0.05,0.01024,,,0.8,0.01024,2.66667,0.012288,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,668.735,0.050176,740.52,0.181248,754.371,0.71168,749.786,2.86413,744.727,11.5343,
0.0113636,0.011264,0.0454545,0.011264,,,0.666667,0.012288,3.2,0.01024,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,755.458,0.710656,750.323,2.86208,745.389,11.5241,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,170.667,0.012288,431.158,0.019456,642.51,0.052224,740.52,0.181248,752.207,0.713728,744.727,2.88358,745.588,11.521,
0.0078125,0.016384,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,120.471,0.017408,455.111,0.018432,655.36,0.0512,736.36,0.182272,756.548,0.709632,746.849,2.87539,745.323,11.5251,
0.0125,0.01024,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,655.36,0.0512,736.36,0.182272,755.458,0.710656,748.448,2.86925,745.124,11.5282,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,754.371,0.71168,747.914,2.8713,745.257,11.5261,
0.0125,0.01024,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,753.287,0.712704,749.25,2.86618,745.19,11.5272,
0.0113636,0.011264,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,655.36,0.0512,732.246,0.183296,754.371,0.71168,748.448,2.86925,744.727,11.5343,
0.0125,0.01024,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,655.36,0.0512,732.246,0.183296,758.738,0.707584,747.381,2.87334,744.86,11.5323,
0.0113636,0.011264,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,753.287,0.712704,747.648,2.87232,744.86,11.5323,
0.0113636,0.011264,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,655.36,0.0512,740.52,0.181248,753.287,0.712704,743.935,2.88666,745.124,11.5282,
0.0113636,0.011264,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,642.51,0.052224,736.36,0.182272,753.287,0.712704,742.881,2.89075,745.521,11.522,
0.0125,0.01024,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,732.246,0.183296,756.548,0.709632,748.983,2.8672,744.529,11.5374,
0.0113636,0.011264,0.0416667,0.012288,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,170.667,0.012288,431.158,0.019456,642.51,0.052224,740.52,0.181248,753.287,0.712704,743.935,2.88666,744.595,11.5364,
0.0113636,0.011264,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,756.548,0.709632,748.715,2.86822,744.926,11.5313,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,728.178,0.18432,757.642,0.708608,742.355,2.8928,744.926,11.5313,
0.0104167,0.012288,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,744.727,0.180224,754.371,0.71168,743.407,2.8887,745.058,11.5292,
0.00961538,0.013312,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,170.667,0.012288,431.158,0.019456,642.51,0.052224,740.52,0.181248,754.371,0.71168,748.448,2.86925,744.661,11.5354,
0.0113636,0.011264,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,751.129,0.714752,747.648,2.87232,745.389,11.5241,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,655.36,0.0512,744.727,0.180224,752.207,0.713728,748.983,2.8672,744.793,11.5333,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,7.31429,0.07168,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,752.207,0.713728,747.914,2.8713,745.124,11.5282,
0.0104167,0.012288,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,753.287,0.712704,748.181,2.87027,745.124,11.5282,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,170.667,0.012288,431.158,0.019456,642.51,0.052224,740.52,0.181248,753.287,0.712704,747.914,2.8713,744.992,11.5302,
0.0113636,0.011264,0.0454545,0.011264,,,0.8,0.01024,3.2,0.01024,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,728.178,0.18432,751.129,0.714752,745.521,2.88051,744.926,11.5313,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,750.054,0.715776,746.317,2.87744,745.323,11.5251,
0.0113636,0.011264,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,732.246,0.183296,754.371,0.71168,747.648,2.87232,744.992,11.5302,
0.0113636,0.011264,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,12.8,0.01024,46.5455,0.011264,157.538,0.013312,431.158,0.019456,655.36,0.0512,744.727,0.180224,754.371,0.71168,746.583,2.87642,745.058,11.5292,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,3.2,0.01024,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,754.371,0.71168,748.181,2.87027,745.19,11.5272,
0.0113636,0.011264,0.0454545,0.011264,,,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,655.36,0.0512,748.983,0.1792,756.548,0.709632,748.448,2.86925,745.323,11.5251,
0.0104167,0.012288,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,170.667,0.012288,431.158,0.019456,630.154,0.053248,732.246,0.183296,750.054,0.715776,747.648,2.87232,745.323,11.5251,
0.0113636,0.011264,0.05,0.01024,,,0.8,0.01024,3.2,0.01024,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,630.154,0.053248,744.727,0.180224,756.548,0.709632,747.914,2.8713,744.926,11.5313,
0.0104167,0.012288,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,455.111,0.018432,642.51,0.052224,740.52,0.181248,754.371,0.71168,743.671,2.88768,745.257,11.5261,
0.0113636,0.011264,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,655.36,0.0512,740.52,0.181248,753.287,0.712704,742.881,2.89075,744.86,11.5323,
0.0113636,0.011264,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,642.51,0.052224,740.52,0.181248,750.054,0.715776,748.448,2.86925,745.124,11.5282,
0.0125,0.01024,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,750.054,0.715776,747.648,2.87232,745.058,11.5292,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,655.36,0.0512,732.246,0.183296,753.287,0.712704,742.092,2.89382,745.521,11.522,
0.0113636,0.011264,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,754.371,0.71168,748.448,2.86925,744.595,11.5364,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,655.36,0.0512,732.246,0.183296,756.548,0.709632,746.849,2.87539,745.389,11.5241,
0.0104167,0.012288,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,752.207,0.713728,747.115,2.87437,745.124,11.5282,
0.0104167,0.012288,0.0454545,0.011264,,,0.727273,0.011264,3.2,0.01024,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,752.207,0.713728,748.181,2.87027,744.661,11.5354,
0.0113636,0.011264,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,642.51,0.052224,740.52,0.181248,753.287,0.712704,746.317,2.87744,744.793,11.5333,
0.0104167,0.012288,0.0454545,0.011264,,,0.8,0.01024,3.2,0.01024,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,618.264,0.054272,732.246,0.183296,755.458,0.710656,746.583,2.87642,744.727,11.5343,
0.0104167,0.012288,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,752.207,0.713728,745.257,2.88154,745.257,11.5261,
0.00961538,0.013312,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,755.458,0.710656,746.052,2.87846,745.455,11.5231,
0.0125,0.01024,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,655.36,0.0512,732.246,0.183296,753.287,0.712704,744.992,2.88256,744.529,11.5374,
0.0113636,0.011264,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,744.727,0.180224,752.207,0.713728,745.787,2.87949,744.199,11.5425,
0.0113636,0.011264,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,655.36,0.0512,736.36,0.182272,752.207,0.713728,748.715,2.86822,744.86,11.5323,
0.0113636,0.011264,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,618.264,0.054272,732.246,0.183296,754.371,0.71168,747.381,2.87334,744.793,11.5333,
0.0113636,0.011264,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,136.533,0.01536,431.158,0.019456,618.264,0.054272,740.52,0.181248,754.371,0.71168,747.648,2.87232,744.661,11.5354,
0.0104167,0.012288,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,752.207,0.713728,749.786,2.86413,744.86,11.5323,
0.0113636,0.011264,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,642.51,0.052224,740.52,0.181248,752.207,0.713728,750.323,2.86208,744.661,11.5354,
0.0104167,0.012288,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,618.264,0.054272,736.36,0.182272,748.983,0.7168,748.181,2.87027,744.793,11.5333,
0.0113636,0.011264,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,655.36,0.0512,744.727,0.180224,752.207,0.713728,748.715,2.86822,744.793,11.5333,
0.0113636,0.011264,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,128,0.016384,431.158,0.019456,642.51,0.052224,736.36,0.182272,750.054,0.715776,749.518,2.86515,744.86,11.5323,
0.0125,0.01024,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,12.8,0.01024,46.5455,0.011264,157.538,0.013312,431.158,0.019456,630.154,0.053248,716.24,0.187392,753.287,0.712704,750.591,2.86106,745.058,11.5292,
0.0113636,0.011264,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,630.154,0.053248,744.727,0.180224,754.371,0.71168,749.518,2.86515,744.661,11.5354,
0.0125,0.01024,0.0454545,0.011264,,,0.727273,0.011264,3.2,0.01024,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,728.178,0.18432,756.548,0.709632,748.983,2.8672,744.529,11.5374,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,642.51,0.052224,740.52,0.181248,755.458,0.710656,750.054,2.8631,745.058,11.5292,
0.0104167,0.012288,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,157.538,0.013312,431.158,0.019456,668.735,0.050176,732.246,0.183296,756.548,0.709632,750.054,2.8631,744.86,11.5323,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,170.667,0.012288,431.158,0.019456,642.51,0.052224,740.52,0.181248,756.548,0.709632,749.786,2.86413,745.455,11.5231,
0.0125,0.01024,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,642.51,0.052224,740.52,0.181248,754.371,0.71168,750.86,2.86003,745.058,11.5292,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,728.178,0.18432,754.371,0.71168,749.518,2.86515,744.727,11.5343,
0.0113636,0.011264,0.05,0.01024,,,0.727273,0.011264,3.2,0.01024,11.6364,0.011264,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,756.548,0.709632,743.144,2.88973,745.455,11.5231,
0.0104167,0.012288,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,728.178,0.18432,755.458,0.710656,746.317,2.87744,744.595,11.5364,
0.0104167,0.012288,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,756.548,0.709632,750.054,2.8631,744.133,11.5436,
0.0078125,0.016384,0.0454545,0.011264,,,0.727273,0.011264,3.2,0.01024,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,758.738,0.707584,747.648,2.87232,743.935,11.5466,
0.0125,0.01024,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,655.36,0.0512,732.246,0.183296,756.548,0.709632,748.715,2.86822,743.605,11.5517,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,655.36,0.0512,740.52,0.181248,755.458,0.710656,747.115,2.87437,743.935,11.5466,
0.0125,0.01024,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,12.8,0.01024,46.5455,0.011264,157.538,0.013312,455.111,0.018432,655.36,0.0512,736.36,0.182272,755.458,0.710656,749.518,2.86515,743.078,11.5599,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,3.2,0.01024,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,455.111,0.018432,642.51,0.052224,740.52,0.181248,755.458,0.710656,747.914,2.8713,742.946,11.562,
0.0125,0.01024,0.05,0.01024,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,756.548,0.709632,748.983,2.8672,744.331,11.5405,
0.0125,0.01024,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,431.158,0.019456,655.36,0.0512,732.246,0.183296,755.458,0.710656,750.054,2.8631,743.671,11.5507,
0.0113636,0.011264,0.0416667,0.012288,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,668.735,0.050176,740.52,0.181248,744.727,0.720896,748.181,2.87027,713.803,12.034,
0.0113636,0.011264,0.0416667,0.012288,,,0.727273,0.011264,3.2,0.01024,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,744.727,0.180224,752.207,0.713728,748.715,2.86822,715.019,12.0136,
0.0125,0.01024,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,655.36,0.0512,744.727,0.180224,750.054,0.715776,748.715,2.86822,714.837,12.0166,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,3.2,0.01024,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,655.36,0.0512,748.983,0.1792,742.618,0.722944,748.983,2.8672,714.046,12.03,
0.0125,0.01024,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,655.36,0.0512,753.287,0.178176,746.849,0.718848,747.115,2.87437,714.898,12.0156,
0.00892857,0.014336,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,655.36,0.0512,744.727,0.180224,750.054,0.715776,748.181,2.87027,714.654,12.0197,
0.0125,0.01024,0.0416667,0.012288,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,655.36,0.0512,740.52,0.181248,748.983,0.7168,747.648,2.87232,714.654,12.0197,
0.0125,0.01024,0.0416667,0.012288,,,0.8,0.01024,3.2,0.01024,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,455.111,0.018432,655.36,0.0512,740.52,0.181248,748.983,0.7168,743.407,2.8887,714.958,12.0146,
0.0125,0.01024,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,170.667,0.012288,455.111,0.018432,668.735,0.050176,744.727,0.180224,748.983,0.7168,748.983,2.8672,715.141,12.0115,
0.0125,0.01024,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,128,0.016384,455.111,0.018432,198.594,0.16896,748.983,0.1792,746.849,0.718848,748.983,2.8672,714.167,12.0279,
0.0125,0.01024,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,136.533,0.01536,455.111,0.018432,668.735,0.050176,748.983,0.1792,750.054,0.715776,744.463,2.88461,740.193,11.605,
0.0113636,0.011264,0.0357143,0.014336,,,0.727273,0.011264,3.2,0.01024,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,655.36,0.0512,748.983,0.1792,748.983,0.7168,741.043,2.89792,745.72,11.519,
0.0113636,0.011264,0.0416667,0.012288,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,655.36,0.0512,744.727,0.180224,746.849,0.718848,750.054,2.8631,745.588,11.521,
0.0113636,0.011264,0.0416667,0.012288,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,36.5714,0.014336,157.538,0.013312,455.111,0.018432,668.735,0.050176,748.983,0.1792,752.207,0.713728,748.715,2.86822,745.919,11.5159,
0.0125,0.01024,0.0384615,0.013312,,,0.727273,0.011264,0.385542,0.084992,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,655.36,0.0512,748.983,0.1792,751.129,0.714752,750.054,2.8631,746.185,11.5118,
0.0113636,0.011264,0.0416667,0.012288,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,655.36,0.0512,744.727,0.180224,747.914,0.717824,748.448,2.86925,745.521,11.522,
0.0125,0.01024,0.0416667,0.012288,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,668.735,0.050176,740.52,0.181248,750.054,0.715776,750.323,2.86208,744.926,11.5313,
0.0113636,0.011264,0.0384615,0.013312,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,630.154,0.053248,748.983,0.1792,751.129,0.714752,749.25,2.86618,745.72,11.519,
0.0125,0.01024,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,748.983,0.1792,748.983,0.7168,746.052,2.87846,745.787,11.518,
0.0125,0.01024,0.0384615,0.013312,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,146.286,0.014336,431.158,0.019456,655.36,0.0512,740.52,0.181248,752.207,0.713728,747.648,2.87232,745.654,11.52,
