bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,348.596,0.385024,544.998,0.985088,548.849,3.9127,523.274,16.4157,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,315.077,0.106496,348.596,0.385024,544.998,0.985088,548.849,3.9127,523.47,16.4096,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,315.077,0.106496,348.596,0.385024,544.998,0.985088,548.705,3.91373,523.209,16.4178,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,347.671,0.386048,545.565,0.984064,548.849,3.9127,523.601,16.4055,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,312.076,0.10752,348.596,0.385024,544.998,0.985088,548.562,3.91475,523.209,16.4178,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,240.941,0.034816,309.132,0.108544,348.596,0.385024,544.432,0.986112,547.989,3.91885,523.307,16.4147,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,312.076,0.10752,348.596,0.385024,545.565,0.984064,547.845,3.91987,525.306,16.3523,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,312.076,0.10752,347.671,0.386048,545.565,0.984064,548.132,3.91782,546.347,15.7225,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,240.941,0.034816,312.076,0.10752,348.596,0.385024,545.565,0.984064,548.132,3.91782,544.609,15.7727,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,315.077,0.106496,348.596,0.385024,545.565,0.984064,547.845,3.91987,543.761,15.7972,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,309.132,0.108544,348.596,0.385024,544.998,0.985088,547.845,3.91987,543.691,15.7993,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,234.057,0.03584,312.076,0.10752,347.671,0.386048,544.998,0.985088,547.989,3.91885,544.149,15.786,
0.0078125,0.016384,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,312.076,0.10752,348.596,0.385024,544.998,0.985088,548.275,3.9168,544.255,15.7829,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,347.671,0.386048,545.565,0.984064,548.562,3.91475,544.573,15.7737,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,113.778,0.018432,240.941,0.034816,315.077,0.106496,348.596,0.385024,544.998,0.985088,547.989,3.91885,546.418,15.7204,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,312.076,0.10752,348.596,0.385024,545.565,0.984064,547.989,3.91885,546.881,15.7071,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,240.941,0.034816,312.076,0.10752,348.596,0.385024,544.432,0.986112,547.989,3.91885,547.131,15.7,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,240.941,0.034816,315.077,0.106496,348.596,0.385024,543.867,0.987136,548.132,3.91782,547.309,15.6948,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,348.596,0.385024,544.432,0.986112,548.132,3.91782,547.631,15.6856,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,312.076,0.10752,348.596,0.385024,545.565,0.984064,547.702,3.9209,547.595,15.6867,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,240.941,0.034816,312.076,0.10752,347.671,0.386048,545.565,0.984064,548.275,3.9168,547.595,15.6867,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,315.077,0.106496,347.671,0.386048,545.565,0.984064,547.989,3.91885,547.631,15.6856,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.14286,0.014336,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,347.671,0.386048,544.998,0.985088,547.702,3.9209,547.524,15.6887,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,309.132,0.108544,347.671,0.386048,545.565,0.984064,548.418,3.91578,547.524,15.6887,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,34.1333,0.01536,113.778,0.018432,234.057,0.03584,315.077,0.106496,348.596,0.385024,545.565,0.984064,547.416,3.92294,547.273,15.6959,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,240.941,0.034816,315.077,0.106496,348.596,0.385024,544.998,0.985088,548.132,3.91782,547.452,15.6908,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,348.596,0.385024,545.565,0.984064,548.562,3.91475,547.524,15.6887,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,348.596,0.385024,544.998,0.985088,547.989,3.91885,547.738,15.6826,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,312.076,0.10752,348.596,0.385024,545.565,0.984064,547.131,3.92499,547.202,15.6979,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.28571,0.014336,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,312.076,0.10752,348.596,0.385024,545.565,0.984064,547.559,3.92192,547.131,15.7,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,348.596,0.385024,545.565,0.984064,547.559,3.92192,546.703,15.7123,
0.0113636,0.011264,0.0416667,0.012288,0.142857,0.014336,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,312.076,0.10752,347.671,0.386048,544.432,0.986112,547.131,3.92499,546.81,15.7092,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,315.077,0.106496,348.596,0.385024,545.565,0.984064,547.702,3.9209,546.738,15.7112,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,312.076,0.10752,351.399,0.381952,544.998,0.985088,547.273,3.92397,546.596,15.7153,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,97.5238,0.021504,240.941,0.034816,315.077,0.106496,381.023,0.352256,544.998,0.985088,548.132,3.91782,546.845,15.7082,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,312.076,0.10752,377.729,0.355328,544.998,0.985088,549.136,3.91066,546.489,15.7184,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,240.941,0.034816,312.076,0.10752,382.134,0.351232,544.998,0.985088,549.136,3.91066,546.952,15.7051,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,234.057,0.03584,312.076,0.10752,399.61,0.335872,544.998,0.985088,549.712,3.90656,546.418,15.7204,
0.0113636,0.011264,0.05,0.01024,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,312.076,0.10752,425.558,0.315392,545.565,0.984064,550.001,3.90451,547.131,15.7,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,312.076,0.10752,428.34,0.313344,545.565,0.984064,550.434,3.90144,547.381,15.6928,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,240.941,0.034816,315.077,0.106496,426.945,0.314368,545.565,0.984064,549.712,3.90656,547.381,15.6928,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,221.405,0.037888,312.076,0.10752,426.945,0.314368,546.133,0.98304,550.001,3.90451,547.416,15.6918,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,426.945,0.314368,545.565,0.984064,550.145,3.90349,547.381,15.6928,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,312.076,0.10752,428.34,0.313344,545.565,0.984064,549.856,3.90554,547.595,15.6867,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,312.076,0.10752,426.945,0.314368,545.565,0.984064,550.001,3.90451,547.488,15.6897,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,312.076,0.10752,426.945,0.314368,544.998,0.985088,550.145,3.90349,547.559,15.6877,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,425.558,0.315392,546.133,0.98304,549.856,3.90554,547.452,15.6908,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,315.077,0.106496,426.945,0.314368,545.565,0.984064,549.856,3.90554,547.631,15.6856,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,113.778,0.018432,234.057,0.03584,312.076,0.10752,425.558,0.315392,545.565,0.984064,549.856,3.90554,547.631,15.6856,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,240.941,0.034816,312.076,0.10752,425.558,0.315392,545.565,0.984064,549.712,3.90656,547.345,15.6938,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,315.077,0.106496,426.945,0.314368,545.565,0.984064,550.001,3.90451,546.81,15.7092,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,312.076,0.10752,426.945,0.314368,545.565,0.984064,549.712,3.90656,546.81,15.7092,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,312.076,0.10752,426.945,0.314368,545.565,0.984064,549.856,3.90554,547.095,15.701,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,315.077,0.106496,426.945,0.314368,545.565,0.984064,550.001,3.90451,547.024,15.703,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,315.077,0.106496,428.34,0.313344,544.998,0.985088,550.001,3.90451,546.988,15.7041,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,428.34,0.313344,545.565,0.984064,549.856,3.90554,547.095,15.701,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,309.132,0.108544,428.34,0.313344,544.998,0.985088,549.856,3.90554,546.845,15.7082,
0.0125,0.01024,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,240.941,0.034816,312.076,0.10752,428.34,0.313344,544.998,0.985088,549.856,3.90554,546.845,15.7082,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,315.077,0.106496,426.945,0.314368,546.133,0.98304,549.712,3.90656,547.381,15.6928,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,312.076,0.10752,426.945,0.314368,544.998,0.985088,550.145,3.90349,547.345,15.6938,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,312.076,0.10752,428.34,0.313344,545.565,0.984064,550.001,3.90451,547.416,15.6918,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.28571,0.014336,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,240.941,0.034816,312.076,0.10752,425.558,0.315392,546.133,0.98304,550.001,3.90451,547.81,15.6805,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,315.077,0.106496,428.34,0.313344,545.565,0.984064,549.856,3.90554,547.667,15.6846,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,428.34,0.313344,544.998,0.985088,549.856,3.90554,547.559,15.6877,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,240.941,0.034816,312.076,0.10752,429.744,0.31232,545.565,0.984064,549.568,3.90758,547.774,15.6815,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,315.077,0.106496,425.558,0.315392,545.565,0.984064,550.001,3.90451,547.309,15.6948,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,113.778,0.018432,240.941,0.034816,312.076,0.10752,429.744,0.31232,544.998,0.985088,549.856,3.90554,547.524,15.6887,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,315.077,0.106496,428.34,0.313344,545.565,0.984064,549.712,3.90656,547.595,15.6867,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,318.136,0.105472,428.34,0.313344,546.133,0.98304,550.001,3.90451,547.667,15.6846,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,428.34,0.313344,544.998,0.985088,549.856,3.90554,547.559,15.6877,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,312.076,0.10752,428.34,0.313344,546.133,0.98304,549.568,3.90758,547.059,15.702,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,312.076,0.10752,428.34,0.313344,545.565,0.984064,550.145,3.90349,547.345,15.6938,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,240.941,0.034816,315.077,0.106496,428.34,0.313344,544.998,0.985088,549.712,3.90656,546.845,15.7082,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,309.132,0.108544,428.34,0.313344,544.998,0.985088,550.001,3.90451,547.059,15.702,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,428.34,0.313344,544.998,0.985088,549.856,3.90554,546.525,15.7174,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.28571,0.014336,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,309.132,0.108544,428.34,0.313344,545.565,0.984064,550.001,3.90451,546.81,15.7092,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,312.076,0.10752,428.34,0.313344,544.432,0.986112,550.001,3.90451,546.774,15.7102,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,309.132,0.108544,428.34,0.313344,545.565,0.984064,550.001,3.90451,546.881,15.7071,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,309.132,0.108544,428.34,0.313344,546.133,0.98304,550.001,3.90451,547.309,15.6948,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,309.132,0.108544,429.744,0.31232,544.998,0.985088,550.145,3.90349,547.667,15.6846,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,312.076,0.10752,429.744,0.31232,545.565,0.984064,549.712,3.90656,547.631,15.6856,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,309.132,0.108544,428.34,0.313344,545.565,0.984064,549.856,3.90554,547.845,15.6795,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,428.34,0.313344,545.565,0.984064,549.568,3.90758,547.452,15.6908,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,312.076,0.10752,429.744,0.31232,544.998,0.985088,550.145,3.90349,547.595,15.6867,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,428.34,0.313344,544.998,0.985088,548.562,3.91475,547.452,15.6908,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,312.076,0.10752,429.744,0.31232,544.998,0.985088,548.418,3.91578,547.667,15.6846,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,315.077,0.106496,429.744,0.31232,544.998,0.985088,548.275,3.9168,547.774,15.6815,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,312.076,0.10752,429.744,0.31232,544.998,0.985088,547.989,3.91885,547.81,15.6805,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,113.778,0.018432,234.057,0.03584,315.077,0.106496,428.34,0.313344,545.565,0.984064,547.559,3.92192,547.774,15.6815,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,113.778,0.018432,234.057,0.03584,312.076,0.10752,429.744,0.31232,546.133,0.98304,547.845,3.91987,547.595,15.6867,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,107.789,0.019456,240.941,0.034816,312.076,0.10752,429.744,0.31232,545.565,0.984064,547.702,3.9209,547.381,15.6928,
0.0113636,0.011264,0.0416667,0.012288,0.153846,0.013312,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,318.136,0.105472,377.729,0.355328,543.304,0.98816,548.562,3.91475,361.391,23.7691,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,321.255,0.104448,381.023,0.352256,544.998,0.985088,549.424,3.90861,361.344,23.7722,
0.0104167,0.012288,0.0416667,0.012288,0.142857,0.014336,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,227.556,0.036864,318.136,0.105472,382.134,0.351232,544.998,0.985088,549.856,3.90554,361.484,23.7629,
0.0125,0.01024,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,240.941,0.034816,318.136,0.105472,383.251,0.350208,544.998,0.985088,549.712,3.90656,369.607,23.2407,
0.0125,0.01024,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,318.136,0.105472,383.251,0.350208,544.432,0.986112,549.712,3.90656,546.917,15.7061,
0.0125,0.01024,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,321.255,0.104448,383.251,0.350208,545.565,0.984064,549.856,3.90554,545.778,15.7389,
0.0125,0.01024,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,318.136,0.105472,383.251,0.350208,544.998,0.985088,550.001,3.90451,544.467,15.7768,
0.0125,0.01024,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,295.207,0.113664,383.251,0.350208,545.565,0.984064,549.856,3.90554,544.467,15.7768,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,318.136,0.105472,382.134,0.351232,545.565,0.984064,549.712,3.90656,544.079,15.788,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,240.941,0.034816,318.136,0.105472,384.375,0.349184,544.998,0.985088,549.712,3.90656,544.538,15.7747,
0.0125,0.01024,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,315.077,0.106496,383.251,0.350208,544.998,0.985088,549.712,3.90656,544.397,15.7788,
